 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         2.4000000            598100        -1.2374373        0.45506029      0.0026679318         8.0957513         21.149456         1.4055124         8.8122734          64390378
        20         2.4000000            598200        -1.2374288        0.45503729      0.0026167419         8.0954744         21.148558         1.4054643         8.8118990          64401997
        20         2.4000000            598300        -1.2374299        0.45505170      0.0025258315         8.0950982         21.146751         1.4053990         8.8111464          64412653
        20         2.4000000            598400        -1.2374409        0.45507644      0.0024246324         8.0950315         21.145443         1.4053874         8.8106013          64422342
        20         2.4000000            598500        -1.2374491        0.45509805      0.0023265748         8.0949090         21.144861         1.4053661         8.8103587          64432335
        20         2.4000000            598600        -1.2374662        0.45513263      0.0022155780         8.0950249         21.144841         1.4053863         8.8103506          64441585
        20         2.4000000            598700        -1.2374675        0.45512318      0.0021486471         8.0944219         21.143405         1.4052816         8.8097521          64452292
        20         2.4000000            598800        -1.2374630        0.45511370      0.0021285488         8.0940060         21.142260         1.4052094         8.8092751          64463384
        20         2.4000000            598900        -1.2374513        0.45509213      0.0021395976         8.0938000         21.141329         1.4051736         8.8088871          64475069
        20         2.4000000            599000        -1.2374297        0.45503744      0.0021304257         8.0941224         21.145611         1.4052296         8.8106713          64487494
        20         2.4000000            599100        -1.2374314        0.45503186      0.0021065849         8.0943480         21.146164         1.4052688         8.8109015          64498142
        20         2.4000000            599200        -1.2374344        0.45503374      0.0020727387         8.0942959         21.147072         1.4052597         8.8112801          64508806
        20         2.4000000            599300        -1.2374395        0.45502600      0.0020047889         8.0947396         21.150019         1.4053367         8.8125078          64519181
        20         2.4000000            599400        -1.2374458        0.45503882      0.0019157491         8.0945684         21.149996         1.4053070         8.8124985          64529373
        20         2.4000000            599500        -1.2374610        0.45506529      0.0018130609         8.0959723         21.150526         1.4055507         8.8127193          64538896
        20         2.4000000            599600        -1.2374487        0.45504009      0.0017629086         8.0956112         21.150866         1.4054880         8.8128607          64551025
        20         2.4000000            599700        -1.2374423        0.45501078      0.0017238036         8.0950528         21.152749         1.4053911         8.8136453          64562389
        20         2.4000000            599800        -1.2374430        0.45499917      0.0016833945         8.0947349         21.153814         1.4053359         8.8140890          64573218
        20         2.4000000            599900        -1.2374567        0.45503158      0.0016770378         8.0947716         21.153699         1.4053423         8.8140412          64582923
        20         2.4000000            600000        -1.2374613        0.45504798      0.0016670083         8.0941959         21.151844         1.4052423         8.8132683          64593336
        20         2.4000000            600100        -1.2374646        0.45505185      0.0016412681         8.0938176         21.150549         1.4051767         8.8127287          64603863
        20         2.4000000            600200        -1.2374434        0.45502808      0.0016118377         8.0944467         21.149940         1.4052859         8.8124751          64616616
        20         2.4000000            600300        -1.2374449        0.45503384      0.0015300100         8.0941842         21.147224         1.4052403         8.8113435          64627107
        20         2.4000000            600400        -1.2374619        0.45504920      0.0014386076         8.0949620         21.148058         1.4053753         8.8116909          64636265
        20         2.4000000            600500        -1.2374644        0.45504724      0.0013645462         8.0947756         21.148745         1.4053430         8.8119771          64646757
        20         2.4000000            600600        -1.2374530        0.45503283      0.0013029804         8.0955297         21.149765         1.4054739         8.8124022          64658640
        20         2.4000000            600700        -1.2374610        0.45504770      0.0012121442         8.0960085         21.149809         1.4055570         8.8124202          64668800
        20         2.4000000            600800        -1.2374559        0.45504204      0.0011422270         8.0958213         21.149361         1.4055245         8.8122337          64680042
        20         2.4000000            600900        -1.2374710        0.45505990      0.0010484523         8.0961986         21.150046         1.4055900         8.8125192          64689556
        20         2.4000000            601000        -1.2374718        0.45507946     0.00095300333         8.0957988         21.148762         1.4055206         8.8119843          64700136
        20         2.4000000            601100        -1.2374708        0.45507911     0.00087853103         8.0958906         21.148745         1.4055366         8.8119770          64711184
        20         2.4000000            601200        -1.2374657        0.45506974     0.00087327844         8.0952177         21.147373         1.4054197         8.8114052          64722449
        20         2.4000000            601300        -1.2374769        0.45508612     0.00088514053         8.0951252         21.146368         1.4054037         8.8109869          64732323
        20         2.4000000            601400        -1.2374835        0.45508992     0.00092729465         8.0954414         21.148380         1.4054586         8.8118250          64742523
        20         2.4000000            601500        -1.2374846        0.45510028      0.0010131671         8.0950165         21.146763         1.4053848         8.8111514          64753494
        20         2.4000000            601600        -1.2374908        0.45512650      0.0011148604         8.0941822         21.145530         1.4052400         8.8106374          64763677
        20         2.4000000            601700        -1.2374937        0.45513955      0.0012033655         8.0938976         21.143509         1.4051905         8.8097952          64774096
        20         2.4000000            601800        -1.2374948        0.45515118      0.0012904287         8.0933798         21.141844         1.4051007         8.8091016          64784823
        20         2.4000000            601900        -1.2374963        0.45513814      0.0013494517         8.0931357         21.143704         1.4050583         8.8098765          64795579
        20         2.4000000            602000        -1.2374814        0.45509616      0.0013744352         8.0930946         21.145797         1.4050511         8.8107489          64807582
        20         2.4000000            602100        -1.2374845        0.45509142      0.0014428583         8.0936523         21.149073         1.4051480         8.8121136          64818089
        20         2.4000000            602200        -1.2374788        0.45508986      0.0015166307         8.0937582         21.148340         1.4051663         8.8118085          64829188
        20         2.4000000            602300        -1.2374687        0.45506491      0.0015658559         8.0934210         21.149741         1.4051078         8.8123922          64840862
        20         2.4000000            602400        -1.2374616        0.45504145      0.0016110890         8.0938269         21.151265         1.4051783         8.8130270          64852316
        20         2.4000000            602500        -1.2374556        0.45502656      0.0016714523         8.0931417         21.149001         1.4050593         8.8120838          64863545
        20         2.4000000            602600        -1.2374561        0.45502332      0.0017117574         8.0931039         21.150827         1.4050528         8.8128446          64874343
        20         2.4000000            602700        -1.2374732        0.45505715      0.0017139954         8.0931234         21.150564         1.4050561         8.8127351          64883443
        20         2.4000000            602800        -1.2374870        0.45508370      0.0016971715         8.0935783         21.150745         1.4051351         8.8128104          64893175
        20         2.4000000            602900        -1.2374967        0.45510779      0.0017007547         8.0932028         21.149169         1.4050699         8.8121536          64903135
        20         2.4000000            603000        -1.2375141        0.45514418      0.0017046600         8.0938140         21.149785         1.4051760         8.8124106          64912451
        20         2.4000000            603100        -1.2375258        0.45517388      0.0017103051         8.0940997         21.149303         1.4052256         8.8122095          64922195
        20         2.4000000            603200        -1.2375152        0.45514816      0.0016886605         8.0939561         21.149737         1.4052007         8.8123903          64933831
        20         2.4000000            603300        -1.2374983        0.45511505      0.0016920272         8.0939817         21.149650         1.4052052         8.8123541          64946025
        20         2.4000000            603400        -1.2374937        0.45510854      0.0017440421         8.0947853         21.151231         1.4053447         8.8130130          64957226
        20         2.4000000            603500        -1.2374983        0.45512233      0.0017892046         8.0960973         21.153096         1.4055724         8.8137900          64967414
        20         2.4000000            603600        -1.2375231        0.45516310      0.0017988983         8.0969752         21.154330         1.4057249         8.8143044          64975927
        20         2.4000000            603700        -1.2375395        0.45518783      0.0018258655         8.0978658         21.154654         1.4058795         8.8144393          64985137
        20         2.4000000            603800        -1.2375681        0.45523225      0.0018263912         8.0991444         21.156182         1.4061015         8.8150759          64993487
        20         2.4000000            603900        -1.2375675        0.45523668      0.0018089419         8.0994220         21.155575         1.4061497         8.8148229          65004352
        20         2.4000000            604000        -1.2375497        0.45520827      0.0017740149         8.0994673         21.155049         1.4061575         8.8146040          65016795
        20         2.4000000            604100        -1.2375350        0.45518948      0.0017180185         8.0998405         21.154666         1.4062223         8.8144442          65028836
        20         2.4000000            604200        -1.2375319        0.45518982      0.0016908971         8.1003230         21.154193         1.4063061         8.8142470          65039872
        20         2.4000000            604300        -1.2375162        0.45516002      0.0016658944         8.1000289         21.153974         1.4062550         8.8141559          65052013
        20         2.4000000            604400        -1.2375143        0.45515796      0.0015927201         8.0999322         21.153765         1.4062382         8.8140689          65062888
        20         2.4000000            604500        -1.2375290        0.45517681      0.0015030438         8.1014664         21.155565         1.4065046         8.8148188          65072191
        20         2.4000000            604600        -1.2375412        0.45516747      0.0014533080         8.1015841         21.158007         1.4065250         8.8158364          65081929
        20         2.4000000            604700        -1.2375283        0.45514106      0.0014401687         8.1012178         21.157326         1.4064614         8.8155525          65093987
        20         2.4000000            604800        -1.2375101        0.45511765      0.0014558118         8.1012237         21.156500         1.4064624         8.8152082          65106296
        20         2.4000000            604900        -1.2374925        0.45509055      0.0014988676         8.1017784         21.156385         1.4065587         8.8151604          65118586
        20         2.4000000            605000        -1.2374846        0.45507998      0.0015632645         8.1019097         21.155728         1.4065815         8.8148866          65130285
        20         2.4000000            605100        -1.2374941        0.45510257      0.0016608081         8.1019028         21.155170         1.4065803         8.8146541          65140191
        20         2.4000000            605200        -1.2375097        0.45513771      0.0017708774         8.1023239         21.155795         1.4066535         8.8149147          65149648
        20         2.4000000            605300        -1.2375085        0.45513230      0.0018403602         8.1030743         21.156719         1.4067837         8.8152995          65160422
        20         2.4000000            605400        -1.2374944        0.45508936      0.0018703502         8.1029808         21.158375         1.4067675         8.8159895          65172463
        20         2.4000000            605500        -1.2374884        0.45505538      0.0019067217         8.1022575         21.160205         1.4066419         8.8167520          65183779
        20         2.4000000            605600        -1.2374674        0.45500286      0.0019199884         8.1027923         21.163933         1.4067348         8.8183054          65196482
        20         2.4000000            605700        -1.2374470        0.45495540      0.0019173766         8.1032142         21.166563         1.4068080         8.8194011          65209126
        20         2.4000000            605800        -1.2374403        0.45493646      0.0018642951         8.1033175         21.169061         1.4068260         8.8204420          65220335
        20         2.4000000            605900        -1.2374337        0.45492379      0.0018202261         8.1036971         21.170719         1.4068918         8.8211328          65231678
        20         2.4000000            606000        -1.2374251        0.45490457      0.0017842244         8.1035126         21.170741         1.4068598         8.8211420          65243324
        20         2.4000000            606100        -1.2374297        0.45488523      0.0017346807         8.1027039         21.173333         1.4067194         8.8222221          65253809
        20         2.4000000            606200        -1.2374189        0.45487893      0.0016783570         8.1031909         21.172602         1.4068040         8.8219173          65265659
        20         2.4000000            606300        -1.2374175        0.45489841      0.0015835807         8.1028317         21.170780         1.4067416         8.8211585          65276471
        20         2.4000000            606400        -1.2374191        0.45491680      0.0014899159         8.1021701         21.168668         1.4066268         8.8202781          65287078
        20         2.4000000            606500        -1.2374169        0.45490087      0.0014305853         8.1012875         21.166556         1.4064735         8.8193983          65297997
        20         2.4000000            606600        -1.2374195        0.45490657      0.0013496621         8.1016576         21.167127         1.4065378         8.8196363          65308671
        20         2.4000000            606700        -1.2374350        0.45493894      0.0012420883         8.1022741         21.167470         1.4066448         8.8197790          65318121
        20         2.4000000            606800        -1.2374324        0.45493467      0.0011715145         8.1015289         21.166435         1.4065154         8.8193478          65329063
        20         2.4000000            606900        -1.2374274        0.45491616      0.0011283737         8.1009772         21.167817         1.4064196         8.8199240          65340272
        20         2.4000000            607000        -1.2374328        0.45492032      0.0010498270         8.1005529         21.167572         1.4063460         8.8198218          65350563
        20         2.4000000            607100        -1.2374221        0.45489458      0.0010077253         8.1002034         21.168513         1.4062853         8.8202137          65362201
        20         2.4000000            607200        -1.2374183        0.45487414     0.00098016304         8.0998256         21.167311         1.4062197         8.8197129          65373408
        20         2.4000000            607300        -1.2374025        0.45483156      0.0010049811         8.0997375         21.169136         1.4062044         8.8204734          65385626
        20         2.4000000            607400        -1.2373879        0.45478624     0.00099472341         8.0995035         21.171362         1.4061638         8.8214009          65397479
        20         2.4000000            607500        -1.2373705        0.45473482     0.00099995885         8.0997071         21.174822         1.4061991         8.8228424          65409894
        20         2.4000000            607600        -1.2373487        0.45467520      0.0010015964         8.1000642         21.180250         1.4062611         8.8251041          65422702
        20         2.4000000            607700        -1.2373357        0.45463373      0.0010160523         8.0997510         21.181765         1.4062068         8.8257354          65434646
        20         2.4000000            607800        -1.2373254        0.45461281      0.0010382445         8.0992543         21.181250         1.4061205         8.8255207          65446424
        20         2.4000000            607900        -1.2373313        0.45463445      0.0010336157         8.0989709         21.180178         1.4060713         8.8250740          65456831
        20         2.4000000            608000        -1.2373504        0.45467184      0.0010249178         8.0993947         21.180755         1.4061449         8.8253148          65465873
        20         2.4000000            608100        -1.2373520        0.45468157      0.0010049252         8.0999898         21.181060         1.4062482         8.8254418          65476385
        20         2.4000000            608200        -1.2373373        0.45466383     0.00096762578         8.1003375         21.181906         1.4063086         8.8257942          65488392
        20         2.4000000            608300        -1.2373482        0.45468949     0.00095789084         8.1002770         21.181311         1.4062981         8.8255464          65498182
        20         2.4000000            608400        -1.2373610        0.45470694     0.00097955293         8.1005824         21.180515         1.4063511         8.8252144          65507760
        20         2.4000000            608500        -1.2373711        0.45473010     0.00096978636         8.1001233         21.178794         1.4062714         8.8244976          65517622
        20         2.4000000            608600        -1.2373762        0.45473759     0.00093365922         8.1005730         21.178958         1.4063495         8.8245658          65527820
        20         2.4000000            608700        -1.2373665        0.45471858     0.00088526368         8.1004005         21.181045         1.4063195         8.8254353          65539367
        20         2.4000000            608800        -1.2373583        0.45470296     0.00084220598         8.1002259         21.182246         1.4062892         8.8259357          65550665
        20         2.4000000            608900        -1.2373538        0.45470390     0.00082224503         8.0995450         21.180236         1.4061710         8.8250983          65561699
        20         2.4000000            609000        -1.2373588        0.45470859     0.00079418719         8.0993480         21.179654         1.4061368         8.8248559          65572048
        20         2.4000000            609100        -1.2373664        0.45472733     0.00079844853         8.0987815         21.178447         1.4060385         8.8243527          65582047
        20         2.4000000            609200        -1.2373841        0.45475753     0.00079529711         8.0989347         21.178130         1.4060650         8.8242209          65591172
        20         2.4000000            609300        -1.2374136        0.45480329     0.00078034630         8.1012509         21.180746         1.4064672         8.8253109          65599205
        20         2.4000000            609400        -1.2374209        0.45481529     0.00075700689         8.1010431         21.180055         1.4064311         8.8250228          65609325
        20         2.4000000            609500        -1.2374207        0.45479990     0.00070720263         8.1010296         21.182072         1.4064287         8.8258634          65620021
        20         2.4000000            609600        -1.2374251        0.45481180     0.00062057907         8.1005901         21.180632         1.4063525         8.8252632          65630300
        20         2.4000000            609700        -1.2374168        0.45478729     0.00057465967         8.1000570         21.180732         1.4062599         8.8253049          65641944
        20         2.4000000            609800        -1.2374124        0.45478770     0.00054371925         8.1001841         21.180467         1.4062820         8.8251945          65653243
        20         2.4000000            609900        -1.2374200        0.45480358     0.00054024430         8.0998734         21.178612         1.4062280         8.8244217          65663404
        20         2.4000000            610000        -1.2374165        0.45480816     0.00054317213         8.0993185         21.176348         1.4061317         8.8234784          65674311
        20         2.4000000            610100        -1.2374113        0.45477464     0.00051597279         8.0987145         21.177672         1.4060268         8.8240301          65685805
        20         2.4000000            610200        -1.2374123        0.45475974     0.00046167650         8.0989783         21.181047         1.4060726         8.8254363          65696313
        20         2.4000000            610300        -1.2374089        0.45476444     0.00042897755         8.0996178         21.181823         1.4061837         8.8257596          65707445
        20         2.4000000            610400        -1.2374115        0.45477945     0.00041152523         8.0994890         21.180989         1.4061613         8.8254120          65717908
        20         2.4000000            610500        -1.2374161        0.45478857     0.00039230139         8.0993416         21.179642         1.4061357         8.8248506          65728103
        20         2.4000000            610600        -1.2373991        0.45476681     0.00040320177         8.0992278         21.178794         1.4061159         8.8244973          65740280
        20         2.4000000            610700        -1.2373903        0.45474235     0.00044289340         8.0998762         21.181151         1.4062285         8.8254795          65751853
        20         2.4000000            610800        -1.2373918        0.45474985     0.00052133268         8.1025036         21.183697         1.4066847         8.8265403          65762363
        20         2.4000000            610900        -1.2373860        0.45473011     0.00057255688         8.1017910         21.183998         1.4065609         8.8266657          65773530
        20         2.4000000            611000        -1.2373925        0.45474380     0.00066057283         8.1012011         21.182267         1.4064585         8.8259447          65783685
        20         2.4000000            611100        -1.2373862        0.45473612     0.00072719686         8.1008168         21.180155         1.4063918         8.8250645          65794985
        20         2.4000000            611200        -1.2373858        0.45472192     0.00078203534         8.1011867         21.183180         1.4064560         8.8263249          65806037
        20         2.4000000            611300        -1.2373915        0.45473102     0.00086528709         8.1006885         21.183282         1.4063695         8.8263673          65816368
        20         2.4000000            611400        -1.2373849        0.45471225     0.00090876676         8.1005551         21.183234         1.4063464         8.8263477          65827874
        20         2.4000000            611500        -1.2373874        0.45470523     0.00097596075         8.1007355         21.184918         1.4063777         8.8270491          65838558
        20         2.4000000            611600        -1.2373838        0.45470426      0.0010491743         8.1004873         21.182980         1.4063346         8.8262415          65849671
        20         2.4000000            611700        -1.2373793        0.45467460      0.0010910577         8.0997695         21.185205         1.4062100         8.8271689          65860714
        20         2.4000000            611800        -1.2373742        0.45465334      0.0011416067         8.0993276         21.186821         1.4061333         8.8278419          65871900
        20         2.4000000            611900        -1.2373826        0.45465958      0.0012219562         8.0989611         21.185549         1.4060696         8.8273122          65881952
        20         2.4000000            612000        -1.2373892        0.45468569      0.0013221650         8.0989177         21.184807         1.4060621         8.8270028          65891974
        20         2.4000000            612100        -1.2373839        0.45469287      0.0014034063         8.0984339         21.182338         1.4059781         8.8259742          65903120
        20         2.4000000            612200        -1.2373893        0.45469960      0.0014826936         8.0981421         21.182240         1.4059274         8.8259334          65913489
        20         2.4000000            612300        -1.2374027        0.45471002      0.0015640617         8.0993573         21.184567         1.4061384         8.8269030          65923068
        20         2.4000000            612400        -1.2374105        0.45473518      0.0016632185         8.0996761         21.184003         1.4061938         8.8266680          65933040
        20         2.4000000            612500        -1.2374210        0.45475847      0.0017604735         8.0995999         21.182858         1.4061805         8.8261906          65942936
        20         2.4000000            612600        -1.2374230        0.45475883      0.0018347862         8.0995135         21.181986         1.4061655         8.8258276          65953451
        20         2.4000000            612700        -1.2374062        0.45471064      0.0018603232         8.0996405         21.184949         1.4061876         8.8270621          65965560
        20         2.4000000            612800        -1.2373971        0.45469156      0.0019143440         8.0992479         21.185541         1.4061194         8.8273087          65977107
        20         2.4000000            612900        -1.2373994        0.45469855      0.0019485071         8.0994942         21.186170         1.4061622         8.8275706          65987625
        20         2.4000000            613000        -1.2374090        0.45471228      0.0019521697         8.0989585         21.183635         1.4060692         8.8265145          65997522
        20         2.4000000            613100        -1.2374052        0.45470041      0.0019938835         8.0991407         21.184491         1.4061008         8.8268714          66008647
        20         2.4000000            613200        -1.2374069        0.45471567      0.0020829746         8.0995142         21.183372         1.4061657         8.8264052          66019365
        20         2.4000000            613300        -1.2374219        0.45474835      0.0021894505         8.1001522         21.183610         1.4062764         8.8265042          66028751
        20         2.4000000            613400        -1.2374490        0.45479458      0.0023094636         8.1015946         21.185811         1.4065268         8.8274211          66036896
        20         2.4000000            613500        -1.2374629        0.45481756      0.0024062021         8.1014062         21.184286         1.4064941         8.8267858          66046359
        20         2.4000000            613600        -1.2374504        0.45480608      0.0024684485         8.1012113         21.181864         1.4064603         8.8257766          66058193
        20         2.4000000            613700        -1.2374503        0.45481005      0.0025461219         8.1011386         21.180127         1.4064477         8.8250531          66068938
        20         2.4000000            613800        -1.2374538        0.45481416      0.0026239166         8.1006715         21.177934         1.4063666         8.8241390          66079428
        20         2.4000000            613900        -1.2374563        0.45480588      0.0026665092         8.1009498         21.178858         1.4064149         8.8245241          66090054
        20         2.4000000            614000        -1.2374652        0.45480664      0.0026988274         8.1008468         21.178880         1.4063970         8.8245332          66100062
        20         2.4000000            614100        -1.2374741        0.45482631      0.0027174239         8.1006441         21.177871         1.4063618         8.8241130          66110032
        20         2.4000000            614200        -1.2374793        0.45484266      0.0027376099         8.1008971         21.176795         1.4064057         8.8236645          66120167
        20         2.4000000            614300        -1.2374783        0.45484111      0.0027164985         8.1006667         21.175352         1.4063657         8.8230632          66131037
        20         2.4000000            614400        -1.2374643        0.45480905      0.0026789551         8.1003665         21.177072         1.4063136         8.8237799          66143066
        20         2.4000000            614500        -1.2374542        0.45479197      0.0026492514         8.0997564         21.176983         1.4062077         8.8237430          66154882
        20         2.4000000            614600        -1.2374427        0.45477585      0.0026316303         8.0996873         21.175800         1.4061957         8.8232499          66166569
        20         2.4000000            614700        -1.2374321        0.45476473      0.0026413535         8.0991241         21.173604         1.4060979         8.8223349          66178134
        20         2.4000000            614800        -1.2374182        0.45472091      0.0026575878         8.0987169         21.175739         1.4060272         8.8232246          66190182
        20         2.4000000            614900        -1.2374079        0.45466522      0.0026696129         8.0983957         21.180493         1.4059715         8.8252054          66201742
        20         2.4000000            615000        -1.2373900        0.45460963      0.0026782439         8.0983755         21.185011         1.4059680         8.8270878          66214366
        20         2.4000000            615100        -1.2373712        0.45455495      0.0026924565         8.0984277         21.189413         1.4059770         8.8289220          66226737
        20         2.4000000            615200        -1.2373646        0.45453019      0.0027401577         8.0978918         21.190181         1.4058840         8.8292421          66238331
        20         2.4000000            615300        -1.2373475        0.45451333      0.0027748903         8.0984179         21.191090         1.4059753         8.8296207          66250831
        20         2.4000000            615400        -1.2373398        0.45450096      0.0028353754         8.0980658         21.190883         1.4059142         8.8295347          66262353
        20         2.4000000            615500        -1.2373271        0.45446672      0.0028688140         8.0979124         21.192277         1.4058876         8.8301152          66274140
        20         2.4000000            615600        -1.2373225        0.45443900      0.0029113873         8.0975952         21.194138         1.4058325         8.8308909          66285089
        20         2.4000000            615700        -1.2373101        0.45439891      0.0029439500         8.0973443         21.196441         1.4057889         8.8318505          66297081
        20         2.4000000            615800        -1.2372969        0.45435790      0.0029670591         8.0969691         21.198910         1.4057238         8.8328791          66309047
        20         2.4000000            615900        -1.2372976        0.45435777      0.0030396980         8.0965340         21.198642         1.4056483         8.8327677          66319676
        20         2.4000000            616000        -1.2373064        0.45438295      0.0031381412         8.0962754         21.197346         1.4056034         8.8322275          66329628
        20         2.4000000            616100        -1.2373231        0.45441177      0.0032402045         8.0967894         21.197444         1.4056926         8.8322683          66338771
        20         2.4000000            616200        -1.2373342        0.45443937      0.0033410256         8.0977668         21.197728         1.4058623         8.8323865          66348521
        20         2.4000000            616300        -1.2373448        0.45446938      0.0034442317         8.0974685         21.197020         1.4058105         8.8320918          66358167
        20         2.4000000            616400        -1.2373391        0.45446492      0.0035129380         8.0971588         21.195668         1.4057567         8.8315283          66369399
        20         2.4000000            616500        -1.2373402        0.45446321      0.0035843796         8.0969950         21.194543         1.4057283         8.8310596          66380119
        20         2.4000000            616600        -1.2373495        0.45449286      0.0036871554         8.0967395         21.193826         1.4056839         8.8307608          66390025
        20         2.4000000            616700        -1.2373702        0.45453054      0.0037979325         8.0974695         21.194515         1.4058107         8.8310481          66399037
        20         2.4000000            616800        -1.2373883        0.45456821      0.0039086819         8.0983076         21.195560         1.4059562         8.8314835          66407963
        20         2.4000000            616900        -1.2374008        0.45459705      0.0040105690         8.0984587         21.195044         1.4059824         8.8312682          66417479
        20         2.4000000            617000        -1.2374111        0.45462186      0.0041084036         8.0980152         21.194206         1.4059054         8.8309194          66427137
        20         2.4000000            617100        -1.2374033        0.45462597      0.0041855210         8.0978334         21.192293         1.4058739         8.8301220          66438613
        20         2.4000000            617200        -1.2373941        0.45461334      0.0042246679         8.0977448         21.191265         1.4058585         8.8296935          66450250
        20         2.4000000            617300        -1.2373870        0.45459564      0.0041884335         8.0975211         21.192508         1.4058196         8.8302115          66461639
        20         2.4000000            617400        -1.2373892        0.45460138      0.0041522757         8.0977111         21.192862         1.4058526         8.8303591          66472162
        20         2.4000000            617500        -1.2373805        0.45459218      0.0041171012         8.0973881         21.192006         1.4057965         8.8300025          66483657
        20         2.4000000            617600        -1.2373639        0.45457895      0.0040560557         8.0973580         21.190182         1.4057913         8.8292426          66495824
        20         2.4000000            617700        -1.2373757        0.45459221      0.0039685446         8.0977913         21.189969         1.4058666         8.8291539          66505638
        20         2.4000000            617800        -1.2373854        0.45461682      0.0038697151         8.0982108         21.189490         1.4059394         8.8289540          66515542
        20         2.4000000            617900        -1.2373848        0.45462969      0.0037826428         8.0979951         21.188530         1.4059019         8.8285541          66526292
        20         2.4000000            618000        -1.2373848        0.45461792      0.0037287621         8.0979958         21.190298         1.4059021         8.8292910          66537036
        20         2.4000000            618100        -1.2373764        0.45460505      0.0036681120         8.0976618         21.190017         1.4058441         8.8291736          66548556
        20         2.4000000            618200        -1.2373707        0.45458596      0.0036130702         8.0968386         21.188139         1.4057011         8.8283912          66559757
        20         2.4000000            618300        -1.2373571        0.45455826      0.0035668850         8.0964690         21.187469         1.4056370         8.8281120          66571784
        20         2.4000000            618400        -1.2373349        0.45450927      0.0035649741         8.0969093         21.190828         1.4057134         8.8295116          66584606
        20         2.4000000            618500        -1.2373250        0.45447567      0.0036021180         8.0965064         21.192299         1.4056435         8.8301245          66596269
        20         2.4000000            618600        -1.2373285        0.45448033      0.0036099337         8.0966311         21.191692         1.4056651         8.8298718          66606727
        20         2.4000000            618700        -1.2373337        0.45450092      0.0036097301         8.0961783         21.189914         1.4055865         8.8291307          66616990
        20         2.4000000            618800        -1.2373385        0.45452475      0.0036065207         8.0959742         21.188447         1.4055511         8.8285194          66627290
        20         2.4000000            618900        -1.2373242        0.45449388      0.0036267168         8.0957536         21.189337         1.4055128         8.8288903          66639450
        20         2.4000000            619000        -1.2373036        0.45444389      0.0036472052         8.0959188         21.192720         1.4055415         8.8303001          66652175
        20         2.4000000            619100        -1.2372894        0.45440720      0.0036833306         8.0955504         21.193584         1.4054775         8.8306602          66664354
        20         2.4000000            619200        -1.2372908        0.45442586      0.0037747739         8.0951379         21.192413         1.4054059         8.8301719          66675031
        20         2.4000000            619300        -1.2372943        0.45444175      0.0038634345         8.0957350         21.191211         1.4055096         8.8296714          66685561
        20         2.4000000            619400        -1.2373034        0.45447364      0.0039680739         8.0960773         21.191011         1.4055690         8.8295878          66695407
        20         2.4000000            619500        -1.2373149        0.45450496      0.0040721146         8.0959090         21.190557         1.4055398         8.8293985          66705125
        20         2.4000000            619600        -1.2373263        0.45453822      0.0041780665         8.0957887         21.190291         1.4055189         8.8292877          66714757
        20         2.4000000            619700        -1.2373288        0.45454706      0.0042595772         8.0950846         21.187978         1.4053966         8.8283240          66725150
        20         2.4000000            619800        -1.2373312        0.45456254      0.0043477089         8.0947461         21.185806         1.4053379         8.8274191          66735684
        20         2.4000000            619900        -1.2373366        0.45458547      0.0044432650         8.0944514         21.184396         1.4052867         8.8268316          66745942
        20         2.4000000            620000        -1.2373550        0.45462131      0.0045517097         8.0957763         21.186011         1.4055167         8.8275047          66754930
        20         2.4000000            620100        -1.2373652        0.45462074      0.0046230769         8.0957342         21.187298         1.4055094         8.8280407          66765030
        20         2.4000000            620200        -1.2373697        0.45461973      0.0046899468         8.0951636         21.186970         1.4054104         8.8279042          66775308
        20         2.4000000            620300        -1.2373649        0.45461565      0.0047584072         8.0946613         21.184150         1.4053231         8.8267292          66786478
        20         2.4000000            620400        -1.2373508        0.45458829      0.0047860816         8.0945567         21.184373         1.4053050         8.8268222          66798464
        20         2.4000000            620500        -1.2373546        0.45458052      0.0048377276         8.0942678         21.187088         1.4052548         8.8279534          66808915
        20         2.4000000            620600        -1.2373479        0.45455979      0.0048747905         8.0939837         21.188574         1.4052055         8.8285724          66820313
        20         2.4000000            620700        -1.2373362        0.45454004      0.0048731674         8.0937686         21.188542         1.4051682         8.8285592          66832172
        20         2.4000000            620800        -1.2373361        0.45455002      0.0048891350         8.0933088         21.186601         1.4050883         8.8277504          66843055
        20         2.4000000            620900        -1.2373277        0.45454038      0.0048697214         8.0929157         21.184946         1.4050201         8.8270610          66854492
        20         2.4000000            621000        -1.2373122        0.45450040      0.0048903543         8.0927637         21.186398         1.4049937         8.8276658          66866811
        20         2.4000000            621100        -1.2372989        0.45446784      0.0049266543         8.0923779         21.188563         1.4049267         8.8285677          66878734
        20         2.4000000            621200        -1.2372932        0.45445042      0.0049816001         8.0919088         21.189290         1.4048453         8.8288710          66889895
        20         2.4000000            621300        -1.2372941        0.45444656      0.0050500805         8.0910582         21.188198         1.4046976         8.8284159          66900560
        20         2.4000000            621400        -1.2372897        0.45443496      0.0051107741         8.0905259         21.186136         1.4046052         8.8275565          66911811
        20         2.4000000            621500        -1.2372743        0.45439999      0.0051473290         8.0903459         21.186704         1.4045739         8.8277934          66923951
        20         2.4000000            621600        -1.2372683        0.45437642      0.0051960344         8.0897253         21.186080         1.4044662         8.8275333          66935325
