 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         1.0000000           6236000        -1.9971571        0.99927514        0.99927514       0.023401025      0.0015690868       0.023401025      0.0015690868           1808514
        20         1.0000000           6237000        -1.9971571        0.99927515        0.99927515       0.023400976      0.0015690889       0.023400976      0.0015690889           1808748
        20         1.0000000           6238000        -1.9971570        0.99927513        0.99927513       0.023401847      0.0015691566       0.023401847      0.0015691566           1809079
        20         1.0000000           6239000        -1.9971569        0.99927510        0.99927510       0.023402866      0.0015692297       0.023402866      0.0015692297           1809400
        20         1.0000000           6240000        -1.9971569        0.99927509        0.99927509       0.023403110      0.0015692536       0.023403110      0.0015692536           1809712
        20         1.0000000           6241000        -1.9971569        0.99927508        0.99927508       0.023403581      0.0015692828       0.023403581      0.0015692828           1810040
        20         1.0000000           6242000        -1.9971568        0.99927506        0.99927506       0.023404167      0.0015693166       0.023404167      0.0015693166           1810378
        20         1.0000000           6243000        -1.9971567        0.99927504        0.99927504       0.023404819      0.0015693968       0.023404819      0.0015693968           1810690
        20         1.0000000           6244000        -1.9971568        0.99927506        0.99927506       0.023404170      0.0015693591       0.023404170      0.0015693591           1810932
        20         1.0000000           6245000        -1.9971568        0.99927505        0.99927505       0.023404597      0.0015693872       0.023404597      0.0015693872           1811254
        20         1.0000000           6246000        -1.9971568        0.99927507        0.99927507       0.023403741      0.0015693220       0.023403741      0.0015693220           1811522
        20         1.0000000           6247000        -1.9971569        0.99927508        0.99927508       0.023403613      0.0015693080       0.023403613      0.0015693080           1811780
        20         1.0000000           6248000        -1.9971569        0.99927510        0.99927510       0.023403114      0.0015692624       0.023403114      0.0015692624           1812042
        20         1.0000000           6249000        -1.9971569        0.99927508        0.99927508       0.023404234      0.0015693362       0.023404234      0.0015693362           1812342
        20         1.0000000           6250000        -1.9971568        0.99927508        0.99927508       0.023404217      0.0015693392       0.023404217      0.0015693392           1812631
        20         1.0000000           6251000        -1.9971568        0.99927507        0.99927507       0.023404223      0.0015693370       0.023404223      0.0015693370           1812942
        20         1.0000000           6252000        -1.9971569        0.99927508        0.99927508       0.023403813      0.0015693122       0.023403813      0.0015693122           1813235
        20         1.0000000           6253000        -1.9971569        0.99927509        0.99927509       0.023403404      0.0015692852       0.023403404      0.0015692852           1813514
        20         1.0000000           6254000        -1.9971569        0.99927510        0.99927510       0.023402883      0.0015692511       0.023402883      0.0015692511           1813828
        20         1.0000000           6255000        -1.9971569        0.99927509        0.99927509       0.023403026      0.0015692531       0.023403026      0.0015692531           1814112
        20         1.0000000           6256000        -1.9971569        0.99927510        0.99927510       0.023403020      0.0015692501       0.023403020      0.0015692501           1814372
        20         1.0000000           6257000        -1.9971570        0.99927511        0.99927511       0.023402260      0.0015692026       0.023402260      0.0015692026           1814648
        20         1.0000000           6258000        -1.9971570        0.99927511        0.99927511       0.023402669      0.0015692238       0.023402669      0.0015692238           1814930
        20         1.0000000           6259000        -1.9971570        0.99927511        0.99927511       0.023402543      0.0015692116       0.023402543      0.0015692116           1815189
        20         1.0000000           6260000        -1.9971569        0.99927509        0.99927509       0.023402618      0.0015692042       0.023402618      0.0015692042           1815478
        20         1.0000000           6261000        -1.9971569        0.99927510        0.99927510       0.023402440      0.0015691957       0.023402440      0.0015691957           1815782
        20         1.0000000           6262000        -1.9971568        0.99927507        0.99927507       0.023403103      0.0015692699       0.023403103      0.0015692699           1816090
        20         1.0000000           6263000        -1.9971569        0.99927508        0.99927508       0.023403035      0.0015692733       0.023403035      0.0015692733           1816360
        20         1.0000000           6264000        -1.9971567        0.99927505        0.99927505       0.023403945      0.0015693426       0.023403945      0.0015693426           1816668
        20         1.0000000           6265000        -1.9971568        0.99927507        0.99927507       0.023403295      0.0015693201       0.023403295      0.0015693201           1816946
        20         1.0000000           6266000        -1.9971568        0.99927505        0.99927505       0.023403757      0.0015693606       0.023403757      0.0015693606           1817228
        20         1.0000000           6267000        -1.9971568        0.99927506        0.99927506       0.023403562      0.0015693340       0.023403562      0.0015693340           1817512
        20         1.0000000           6268000        -1.9971568        0.99927507        0.99927507       0.023403371      0.0015693228       0.023403371      0.0015693228           1817764
        20         1.0000000           6269000        -1.9971569        0.99927509        0.99927509       0.023402639      0.0015692654       0.023402639      0.0015692654           1818054
        20         1.0000000           6270000        -1.9971569        0.99927509        0.99927509       0.023402406      0.0015692518       0.023402406      0.0015692518           1818323
        20         1.0000000           6271000        -1.9971569        0.99927510        0.99927510       0.023402245      0.0015692392       0.023402245      0.0015692392           1818570
        20         1.0000000           6272000        -1.9971569        0.99927508        0.99927508       0.023402593      0.0015692505       0.023402593      0.0015692505           1818908
        20         1.0000000           6273000        -1.9971568        0.99927505        0.99927505       0.023403662      0.0015693337       0.023403662      0.0015693337           1819231
        20         1.0000000           6274000        -1.9971568        0.99927506        0.99927506       0.023403490      0.0015693060       0.023403490      0.0015693060           1819500
        20         1.0000000           6275000        -1.9971568        0.99927507        0.99927507       0.023402955      0.0015692650       0.023402955      0.0015692650           1819762
        20         1.0000000           6276000        -1.9971568        0.99927506        0.99927506       0.023404061      0.0015693997       0.023404061      0.0015693997           1820091
        20         1.0000000           6277000        -1.9971568        0.99927506        0.99927506       0.023403877      0.0015693882       0.023403877      0.0015693882           1820388
        20         1.0000000           6278000        -1.9971568        0.99927507        0.99927507       0.023404181      0.0015694320       0.023404181      0.0015694320           1820670
        20         1.0000000           6279000        -1.9971568        0.99927505        0.99927505       0.023404826      0.0015694788       0.023404826      0.0015694788           1820958
        20         1.0000000           6280000        -1.9971567        0.99927504        0.99927504       0.023405084      0.0015694921       0.023405084      0.0015694921           1821288
        20         1.0000000           6281000        -1.9971567        0.99927502        0.99927502       0.023405719      0.0015695375       0.023405719      0.0015695375           1821581
        20         1.0000000           6282000        -1.9971567        0.99927503        0.99927503       0.023405209      0.0015694990       0.023405209      0.0015694990           1821848
        20         1.0000000           6283000        -1.9971566        0.99927500        0.99927500       0.023405981      0.0015695433       0.023405981      0.0015695433           1822182
        20         1.0000000           6284000        -1.9971566        0.99927501        0.99927501       0.023405752      0.0015695198       0.023405752      0.0015695198           1822468
        20         1.0000000           6285000        -1.9971566        0.99927501        0.99927501       0.023406076      0.0015695548       0.023406076      0.0015695548           1822768
        20         1.0000000           6286000        -1.9971566        0.99927502        0.99927502       0.023405950      0.0015695429       0.023405950      0.0015695429           1823059
        20         1.0000000           6287000        -1.9971567        0.99927504        0.99927504       0.023405171      0.0015694893       0.023405171      0.0015694893           1823303
        20         1.0000000           6288000        -1.9971567        0.99927504        0.99927504       0.023405501      0.0015695048       0.023405501      0.0015695048           1823596
        20         1.0000000           6289000        -1.9971568        0.99927505        0.99927505       0.023404899      0.0015694631       0.023404899      0.0015694631           1823886
        20         1.0000000           6290000        -1.9971568        0.99927505        0.99927505       0.023404948      0.0015694543       0.023404948      0.0015694543           1824174
        20         1.0000000           6291000        -1.9971568        0.99927506        0.99927506       0.023404317      0.0015694133       0.023404317      0.0015694133           1824400
        20         1.0000000           6292000        -1.9971568        0.99927508        0.99927508       0.023403945      0.0015693758       0.023403945      0.0015693758           1824662
        20         1.0000000           6293000        -1.9971569        0.99927508        0.99927508       0.023403471      0.0015693421       0.023403471      0.0015693421           1824960
        20         1.0000000           6294000        -1.9971569        0.99927508        0.99927508       0.023403547      0.0015693417       0.023403547      0.0015693417           1825246
        20         1.0000000           6295000        -1.9971568        0.99927508        0.99927508       0.023403284      0.0015693235       0.023403284      0.0015693235           1825506
        20         1.0000000           6296000        -1.9971567        0.99927504        0.99927504       0.023404367      0.0015693841       0.023404367      0.0015693841           1825864
        20         1.0000000           6297000        -1.9971568        0.99927505        0.99927505       0.023403964      0.0015693498       0.023403964      0.0015693498           1826148
        20         1.0000000           6298000        -1.9971567        0.99927505        0.99927505       0.023404003      0.0015693657       0.023404003      0.0015693657           1826457
        20         1.0000000           6299000        -1.9971568        0.99927505        0.99927505       0.023404051      0.0015693969       0.023404051      0.0015693969           1826756
        20         1.0000000           6300000        -1.9971567        0.99927505        0.99927505       0.023404146      0.0015693935       0.023404146      0.0015693935           1827034
        20         1.0000000           6301000        -1.9971567        0.99927504        0.99927504       0.023404111      0.0015693819       0.023404111      0.0015693819           1827378
        20         1.0000000           6302000        -1.9971567        0.99927503        0.99927503       0.023404506      0.0015694255       0.023404506      0.0015694255           1827683
        20         1.0000000           6303000        -1.9971567        0.99927503        0.99927503       0.023404437      0.0015694497       0.023404437      0.0015694497           1827984
        20         1.0000000           6304000        -1.9971568        0.99927505        0.99927505       0.023403542      0.0015693924       0.023403542      0.0015693924           1828229
        20         1.0000000           6305000        -1.9971568        0.99927507        0.99927507       0.023403076      0.0015693597       0.023403076      0.0015693597           1828486
        20         1.0000000           6306000        -1.9971568        0.99927505        0.99927505       0.023403412      0.0015693805       0.023403412      0.0015693805           1828785
        20         1.0000000           6307000        -1.9971568        0.99927506        0.99927506       0.023403216      0.0015693741       0.023403216      0.0015693741           1829056
        20         1.0000000           6308000        -1.9971568        0.99927506        0.99927506       0.023403352      0.0015693724       0.023403352      0.0015693724           1829340
        20         1.0000000           6309000        -1.9971568        0.99927505        0.99927505       0.023404586      0.0015694599       0.023404586      0.0015694599           1829650
        20         1.0000000           6310000        -1.9971568        0.99927507        0.99927507       0.023403887      0.0015694071       0.023403887      0.0015694071           1829925
        20         1.0000000           6311000        -1.9971568        0.99927507        0.99927507       0.023404056      0.0015694033       0.023404056      0.0015694033           1830214
        20         1.0000000           6312000        -1.9971568        0.99927506        0.99927506       0.023404584      0.0015694321       0.023404584      0.0015694321           1830511
        20         1.0000000           6313000        -1.9971568        0.99927505        0.99927505       0.023404722      0.0015694597       0.023404722      0.0015694597           1830788
        20         1.0000000           6314000        -1.9971569        0.99927508        0.99927508       0.023403797      0.0015693979       0.023403797      0.0015693979           1831068
        20         1.0000000           6315000        -1.9971568        0.99927506        0.99927506       0.023404359      0.0015694370       0.023404359      0.0015694370           1831376
        20         1.0000000           6316000        -1.9971568        0.99927507        0.99927507       0.023404055      0.0015694104       0.023404055      0.0015694104           1831628
        20         1.0000000           6317000        -1.9971568        0.99927506        0.99927506       0.023404245      0.0015694339       0.023404245      0.0015694339           1831916
        20         1.0000000           6318000        -1.9971568        0.99927505        0.99927505       0.023404356      0.0015694730       0.023404356      0.0015694730           1832204
        20         1.0000000           6319000        -1.9971568        0.99927506        0.99927506       0.023404456      0.0015694799       0.023404456      0.0015694799           1832484
        20         1.0000000           6320000        -1.9971569        0.99927507        0.99927507       0.023403815      0.0015694430       0.023403815      0.0015694430           1832746
        20         1.0000000           6321000        -1.9971569        0.99927508        0.99927508       0.023403867      0.0015694487       0.023403867      0.0015694487           1833006
        20         1.0000000           6322000        -1.9971568        0.99927506        0.99927506       0.023404476      0.0015694882       0.023404476      0.0015694882           1833334
        20         1.0000000           6323000        -1.9971569        0.99927508        0.99927508       0.023404021      0.0015694583       0.023404021      0.0015694583           1833630
        20         1.0000000           6324000        -1.9971569        0.99927509        0.99927509       0.023403856      0.0015694379       0.023403856      0.0015694379           1833922
        20         1.0000000           6325000        -1.9971569        0.99927509        0.99927509       0.023403858      0.0015694395       0.023403858      0.0015694395           1834240
        20         1.0000000           6326000        -1.9971569        0.99927509        0.99927509       0.023403920      0.0015694565       0.023403920      0.0015694565           1834522
        20         1.0000000           6327000        -1.9971570        0.99927512        0.99927512       0.023403003      0.0015693852       0.023403003      0.0015693852           1834752
        20         1.0000000           6328000        -1.9971570        0.99927512        0.99927512       0.023403033      0.0015694060       0.023403033      0.0015694060           1835068
        20         1.0000000           6329000        -1.9971570        0.99927510        0.99927510       0.023403298      0.0015694249       0.023403298      0.0015694249           1835368
        20         1.0000000           6330000        -1.9971570        0.99927511        0.99927511       0.023403089      0.0015694027       0.023403089      0.0015694027           1835672
        20         1.0000000           6331000        -1.9971570        0.99927512        0.99927512       0.023402676      0.0015693877       0.023402676      0.0015693877           1835963
        20         1.0000000           6332000        -1.9971571        0.99927513        0.99927513       0.023402477      0.0015693703       0.023402477      0.0015693703           1836216
        20         1.0000000           6333000        -1.9971571        0.99927514        0.99927514       0.023402220      0.0015693477       0.023402220      0.0015693477           1836474
        20         1.0000000           6334000        -1.9971571        0.99927513        0.99927513       0.023402515      0.0015693616       0.023402515      0.0015693616           1836768
        20         1.0000000           6335000        -1.9971571        0.99927513        0.99927513       0.023402152      0.0015693389       0.023402152      0.0015693389           1837057
        20         1.0000000           6336000        -1.9971572        0.99927516        0.99927516       0.023401049      0.0015692601       0.023401049      0.0015692601           1837298
        20         1.0000000           6337000        -1.9971572        0.99927515        0.99927515       0.023402080      0.0015693243       0.023402080      0.0015693243           1837616
        20         1.0000000           6338000        -1.9971573        0.99927518        0.99927518       0.023401151      0.0015692624       0.023401151      0.0015692624           1837914
        20         1.0000000           6339000        -1.9971573        0.99927517        0.99927517       0.023401026      0.0015692453       0.023401026      0.0015692453           1838214
        20         1.0000000           6340000        -1.9971573        0.99927519        0.99927519       0.023400446      0.0015692101       0.023400446      0.0015692101           1838472
        20         1.0000000           6341000        -1.9971572        0.99927517        0.99927517       0.023400926      0.0015692333       0.023400926      0.0015692333           1838740
        20         1.0000000           6342000        -1.9971572        0.99927515        0.99927515       0.023401557      0.0015692785       0.023401557      0.0015692785           1839040
        20         1.0000000           6343000        -1.9971571        0.99927514        0.99927514       0.023401891      0.0015692875       0.023401891      0.0015692875           1839368
        20         1.0000000           6344000        -1.9971571        0.99927514        0.99927514       0.023401780      0.0015692738       0.023401780      0.0015692738           1839622
        20         1.0000000           6345000        -1.9971571        0.99927513        0.99927513       0.023401934      0.0015692792       0.023401934      0.0015692792           1839914
        20         1.0000000           6346000        -1.9971569        0.99927509        0.99927509       0.023403138      0.0015693748       0.023403138      0.0015693748           1840270
        20         1.0000000           6347000        -1.9971569        0.99927509        0.99927509       0.023402997      0.0015693594       0.023402997      0.0015693594           1840528
        20         1.0000000           6348000        -1.9971570        0.99927511        0.99927511       0.023402439      0.0015693154       0.023402439      0.0015693154           1840796
        20         1.0000000           6349000        -1.9971571        0.99927514        0.99927514       0.023401366      0.0015692395       0.023401366      0.0015692395           1841050
        20         1.0000000           6350000        -1.9971571        0.99927513        0.99927513       0.023401537      0.0015692639       0.023401537      0.0015692639           1841340
        20         1.0000000           6351000        -1.9971570        0.99927511        0.99927511       0.023402048      0.0015693040       0.023402048      0.0015693040           1841656
        20         1.0000000           6352000        -1.9971570        0.99927511        0.99927511       0.023401907      0.0015692926       0.023401907      0.0015692926           1841954
        20         1.0000000           6353000        -1.9971569        0.99927508        0.99927508       0.023402581      0.0015693613       0.023402581      0.0015693613           1842285
        20         1.0000000           6354000        -1.9971569        0.99927508        0.99927508       0.023402942      0.0015693846       0.023402942      0.0015693846           1842582
        20         1.0000000           6355000        -1.9971569        0.99927508        0.99927508       0.023402723      0.0015693775       0.023402723      0.0015693775           1842866
        20         1.0000000           6356000        -1.9971570        0.99927510        0.99927510       0.023401794      0.0015693131       0.023401794      0.0015693131           1843124
        20         1.0000000           6357000        -1.9971570        0.99927509        0.99927509       0.023402460      0.0015693470       0.023402460      0.0015693470           1843398
        20         1.0000000           6358000        -1.9971569        0.99927507        0.99927507       0.023403254      0.0015694206       0.023403254      0.0015694206           1843728
        20         1.0000000           6359000        -1.9971569        0.99927508        0.99927508       0.023402955      0.0015694054       0.023402955      0.0015694054           1844018
        20         1.0000000           6360000        -1.9971568        0.99927505        0.99927505       0.023403569      0.0015694418       0.023403569      0.0015694418           1844359
        20         1.0000000           6361000        -1.9971569        0.99927507        0.99927507       0.023403122      0.0015693998       0.023403122      0.0015693998           1844612
        20         1.0000000           6362000        -1.9971569        0.99927508        0.99927508       0.023402529      0.0015693553       0.023402529      0.0015693553           1844872
        20         1.0000000           6363000        -1.9971570        0.99927512        0.99927512       0.023401389      0.0015692676       0.023401389      0.0015692676           1845134
        20         1.0000000           6364000        -1.9971571        0.99927513        0.99927513       0.023400948      0.0015692285       0.023400948      0.0015692285           1845422
        20         1.0000000           6365000        -1.9971571        0.99927514        0.99927514       0.023400616      0.0015691977       0.023400616      0.0015691977           1845704
        20         1.0000000           6366000        -1.9971572        0.99927515        0.99927515       0.023400365      0.0015691847       0.023400365      0.0015691847           1845946
        20         1.0000000           6367000        -1.9971572        0.99927515        0.99927515       0.023400495      0.0015691877       0.023400495      0.0015691877           1846266
        20         1.0000000           6368000        -1.9971572        0.99927517        0.99927517       0.023399980      0.0015691513       0.023399980      0.0015691513           1846560
        20         1.0000000           6369000        -1.9971572        0.99927515        0.99927515       0.023400929      0.0015692161       0.023400929      0.0015692161           1846836
        20         1.0000000           6370000        -1.9971572        0.99927516        0.99927516       0.023400485      0.0015691768       0.023400485      0.0015691768           1847089
        20         1.0000000           6371000        -1.9971572        0.99927515        0.99927515       0.023400630      0.0015691891       0.023400630      0.0015691891           1847394
        20         1.0000000           6372000        -1.9971572        0.99927516        0.99927516       0.023400276      0.0015691628       0.023400276      0.0015691628           1847695
        20         1.0000000           6373000        -1.9971572        0.99927517        0.99927517       0.023400382      0.0015691785       0.023400382      0.0015691785           1847992
        20         1.0000000           6374000        -1.9971572        0.99927517        0.99927517       0.023400133      0.0015691587       0.023400133      0.0015691587           1848280
        20         1.0000000           6375000        -1.9971573        0.99927519        0.99927519       0.023399528      0.0015691118       0.023399528      0.0015691118           1848544
        20         1.0000000           6376000        -1.9971573        0.99927519        0.99927519       0.023399402      0.0015690998       0.023399402      0.0015690998           1848880
        20         1.0000000           6377000        -1.9971573        0.99927519        0.99927519       0.023399403      0.0015691056       0.023399403      0.0015691056           1849169
        20         1.0000000           6378000        -1.9971574        0.99927521        0.99927521       0.023399223      0.0015690935       0.023399223      0.0015690935           1849460
        20         1.0000000           6379000        -1.9971574        0.99927521        0.99927521       0.023398797      0.0015690578       0.023398797      0.0015690578           1849702
        20         1.0000000           6380000        -1.9971575        0.99927523        0.99927523       0.023398142      0.0015690079       0.023398142      0.0015690079           1849962
        20         1.0000000           6381000        -1.9971574        0.99927522        0.99927522       0.023398553      0.0015690449       0.023398553      0.0015690449           1850242
        20         1.0000000           6382000        -1.9971574        0.99927522        0.99927522       0.023398544      0.0015690468       0.023398544      0.0015690468           1850565
        20         1.0000000           6383000        -1.9971575        0.99927524        0.99927524       0.023397741      0.0015689801       0.023397741      0.0015689801           1850850
        20         1.0000000           6384000        -1.9971575        0.99927524        0.99927524       0.023397460      0.0015689650       0.023397460      0.0015689650           1851112
        20         1.0000000           6385000        -1.9971576        0.99927526        0.99927526       0.023396807      0.0015689127       0.023396807      0.0015689127           1851338
        20         1.0000000           6386000        -1.9971575        0.99927525        0.99927525       0.023396862      0.0015689170       0.023396862      0.0015689170           1851622
        20         1.0000000           6387000        -1.9971576        0.99927525        0.99927525       0.023396945      0.0015689393       0.023396945      0.0015689393           1851894
        20         1.0000000           6388000        -1.9971576        0.99927527        0.99927527       0.023396569      0.0015689134       0.023396569      0.0015689134           1852142
        20         1.0000000           6389000        -1.9971576        0.99927527        0.99927527       0.023396907      0.0015689444       0.023396907      0.0015689444           1852424
        20         1.0000000           6390000        -1.9971576        0.99927527        0.99927527       0.023396865      0.0015689417       0.023396865      0.0015689417           1852718
        20         1.0000000           6391000        -1.9971576        0.99927527        0.99927527       0.023396948      0.0015689590       0.023396948      0.0015689590           1853015
        20         1.0000000           6392000        -1.9971577        0.99927529        0.99927529       0.023396666      0.0015689440       0.023396666      0.0015689440           1853310
        20         1.0000000           6393000        -1.9971577        0.99927529        0.99927529       0.023396337      0.0015689194       0.023396337      0.0015689194           1853586
        20         1.0000000           6394000        -1.9971577        0.99927528        0.99927528       0.023396593      0.0015689393       0.023396593      0.0015689393           1853896
        20         1.0000000           6395000        -1.9971577        0.99927530        0.99927530       0.023395967      0.0015688862       0.023395967      0.0015688862           1854160
        20         1.0000000           6396000        -1.9971577        0.99927529        0.99927529       0.023396710      0.0015689383       0.023396710      0.0015689383           1854494
        20         1.0000000           6397000        -1.9971577        0.99927528        0.99927528       0.023396643      0.0015689198       0.023396643      0.0015689198           1854796
        20         1.0000000           6398000        -1.9971578        0.99927530        0.99927530       0.023395782      0.0015688588       0.023395782      0.0015688588           1855048
        20         1.0000000           6399000        -1.9971578        0.99927532        0.99927532       0.023395120      0.0015688059       0.023395120      0.0015688059           1855305
        20         1.0000000           6400000        -1.9971578        0.99927531        0.99927531       0.023395453      0.0015688241       0.023395453      0.0015688241           1855617
        20         1.0000000           6401000        -1.9971579        0.99927533        0.99927533       0.023394978      0.0015687780       0.023394978      0.0015687780           1855874
        20         1.0000000           6402000        -1.9971579        0.99927534        0.99927534       0.023394770      0.0015687634       0.023394770      0.0015687634           1856148
        20         1.0000000           6403000        -1.9971578        0.99927533        0.99927533       0.023394878      0.0015687660       0.023394878      0.0015687660           1856454
        20         1.0000000           6404000        -1.9971578        0.99927533        0.99927533       0.023394722      0.0015687596       0.023394722      0.0015687596           1856759
        20         1.0000000           6405000        -1.9971578        0.99927532        0.99927532       0.023395512      0.0015688055       0.023395512      0.0015688055           1857075
        20         1.0000000           6406000        -1.9971579        0.99927533        0.99927533       0.023395144      0.0015687709       0.023395144      0.0015687709           1857342
        20         1.0000000           6407000        -1.9971578        0.99927532        0.99927532       0.023395907      0.0015688185       0.023395907      0.0015688185           1857644
        20         1.0000000           6408000        -1.9971578        0.99927533        0.99927533       0.023395762      0.0015688135       0.023395762      0.0015688135           1857935
        20         1.0000000           6409000        -1.9971578        0.99927533        0.99927533       0.023395592      0.0015687979       0.023395592      0.0015687979           1858246
        20         1.0000000           6410000        -1.9971579        0.99927534        0.99927534       0.023395233      0.0015687665       0.023395233      0.0015687665           1858538
        20         1.0000000           6411000        -1.9971579        0.99927535        0.99927535       0.023395245      0.0015687623       0.023395245      0.0015687623           1858808
        20         1.0000000           6412000        -1.9971580        0.99927536        0.99927536       0.023394768      0.0015687235       0.023394768      0.0015687235           1859048
        20         1.0000000           6413000        -1.9971580        0.99927538        0.99927538       0.023394013      0.0015686599       0.023394013      0.0015686599           1859288
        20         1.0000000           6414000        -1.9971580        0.99927536        0.99927536       0.023394769      0.0015687154       0.023394769      0.0015687154           1859610
        20         1.0000000           6415000        -1.9971579        0.99927536        0.99927536       0.023394852      0.0015687063       0.023394852      0.0015687063           1859918
        20         1.0000000           6416000        -1.9971579        0.99927536        0.99927536       0.023394709      0.0015686934       0.023394709      0.0015686934           1860222
        20         1.0000000           6417000        -1.9971580        0.99927538        0.99927538       0.023393903      0.0015686316       0.023393903      0.0015686316           1860438
        20         1.0000000           6418000        -1.9971579        0.99927535        0.99927535       0.023395385      0.0015687413       0.023395385      0.0015687413           1860791
        20         1.0000000           6419000        -1.9971578        0.99927533        0.99927533       0.023395843      0.0015687631       0.023395843      0.0015687631           1861078
        20         1.0000000           6420000        -1.9971579        0.99927535        0.99927535       0.023395359      0.0015687265       0.023395359      0.0015687265           1861324
        20         1.0000000           6421000        -1.9971579        0.99927535        0.99927535       0.023395661      0.0015687554       0.023395661      0.0015687554           1861616
        20         1.0000000           6422000        -1.9971578        0.99927532        0.99927532       0.023396728      0.0015688126       0.023396728      0.0015688126           1861914
        20         1.0000000           6423000        -1.9971577        0.99927530        0.99927530       0.023397246      0.0015688502       0.023397246      0.0015688502           1862228
        20         1.0000000           6424000        -1.9971578        0.99927533        0.99927533       0.023396794      0.0015688156       0.023396794      0.0015688156           1862479
        20         1.0000000           6425000        -1.9971578        0.99927533        0.99927533       0.023396736      0.0015688005       0.023396736      0.0015688005           1862770
        20         1.0000000           6426000        -1.9971578        0.99927534        0.99927534       0.023396358      0.0015687653       0.023396358      0.0015687653           1863062
        20         1.0000000           6427000        -1.9971580        0.99927537        0.99927537       0.023395294      0.0015686926       0.023395294      0.0015686926           1863308
        20         1.0000000           6428000        -1.9971581        0.99927540        0.99927540       0.023394245      0.0015686108       0.023394245      0.0015686108           1863538
        20         1.0000000           6429000        -1.9971581        0.99927541        0.99927541       0.023394109      0.0015686104       0.023394109      0.0015686104           1863792
        20         1.0000000           6430000        -1.9971581        0.99927542        0.99927542       0.023393740      0.0015685909       0.023393740      0.0015685909           1864065
        20         1.0000000           6431000        -1.9971582        0.99927543        0.99927543       0.023393533      0.0015685689       0.023393533      0.0015685689           1864356
        20         1.0000000           6432000        -1.9971582        0.99927544        0.99927544       0.023393474      0.0015685594       0.023393474      0.0015685594           1864608
        20         1.0000000           6433000        -1.9971582        0.99927544        0.99927544       0.023393265      0.0015685545       0.023393265      0.0015685545           1864884
        20         1.0000000           6434000        -1.9971583        0.99927545        0.99927545       0.023393005      0.0015685483       0.023393005      0.0015685483           1865172
        20         1.0000000           6435000        -1.9971583        0.99927545        0.99927545       0.023392859      0.0015685377       0.023392859      0.0015685377           1865455
        20         1.0000000           6436000        -1.9971583        0.99927545        0.99927545       0.023392799      0.0015685323       0.023392799      0.0015685323           1865748
        20         1.0000000           6437000        -1.9971583        0.99927544        0.99927544       0.023393026      0.0015685449       0.023393026      0.0015685449           1866050
        20         1.0000000           6438000        -1.9971581        0.99927542        0.99927542       0.023393634      0.0015685810       0.023393634      0.0015685810           1866373
        20         1.0000000           6439000        -1.9971581        0.99927541        0.99927541       0.023393657      0.0015685905       0.023393657      0.0015685905           1866686
        20         1.0000000           6440000        -1.9971580        0.99927538        0.99927538       0.023394528      0.0015686421       0.023394528      0.0015686421           1867041
        20         1.0000000           6441000        -1.9971580        0.99927538        0.99927538       0.023394373      0.0015686358       0.023394373      0.0015686358           1867332
        20         1.0000000           6442000        -1.9971580        0.99927538        0.99927538       0.023394540      0.0015686419       0.023394540      0.0015686419           1867622
        20         1.0000000           6443000        -1.9971580        0.99927538        0.99927538       0.023394568      0.0015686322       0.023394568      0.0015686322           1867914
        20         1.0000000           6444000        -1.9971580        0.99927537        0.99927537       0.023394577      0.0015686409       0.023394577      0.0015686409           1868254
        20         1.0000000           6445000        -1.9971580        0.99927537        0.99927537       0.023394569      0.0015686313       0.023394569      0.0015686313           1868550
        20         1.0000000           6446000        -1.9971579        0.99927535        0.99927535       0.023395272      0.0015686726       0.023395272      0.0015686726           1868844
        20         1.0000000           6447000        -1.9971580        0.99927537        0.99927537       0.023394582      0.0015686282       0.023394582      0.0015686282           1869100
        20         1.0000000           6448000        -1.9971580        0.99927538        0.99927538       0.023394430      0.0015686147       0.023394430      0.0015686147           1869362
        20         1.0000000           6449000        -1.9971580        0.99927537        0.99927537       0.023394733      0.0015686415       0.023394733      0.0015686415           1869712
        20         1.0000000           6450000        -1.9971580        0.99927537        0.99927537       0.023394420      0.0015686324       0.023394420      0.0015686324           1870006
        20         1.0000000           6451000        -1.9971580        0.99927537        0.99927537       0.023394618      0.0015686536       0.023394618      0.0015686536           1870300
        20         1.0000000           6452000        -1.9971579        0.99927535        0.99927535       0.023395442      0.0015687307       0.023395442      0.0015687307           1870611
        20         1.0000000           6453000        -1.9971579        0.99927535        0.99927535       0.023395484      0.0015687218       0.023395484      0.0015687218           1870913
        20         1.0000000           6454000        -1.9971579        0.99927535        0.99927535       0.023395570      0.0015687321       0.023395570      0.0015687321           1871209
        20         1.0000000           6455000        -1.9971580        0.99927536        0.99927536       0.023394909      0.0015686892       0.023394909      0.0015686892           1871488
        20         1.0000000           6456000        -1.9971579        0.99927534        0.99927534       0.023395845      0.0015687914       0.023395845      0.0015687914           1871794
        20         1.0000000           6457000        -1.9971579        0.99927534        0.99927534       0.023395818      0.0015687931       0.023395818      0.0015687931           1872094
        20         1.0000000           6458000        -1.9971578        0.99927532        0.99927532       0.023396535      0.0015688433       0.023396535      0.0015688433           1872368
        20         1.0000000           6459000        -1.9971579        0.99927535        0.99927535       0.023395715      0.0015687833       0.023395715      0.0015687833           1872629
