 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         2.4000000           3155000        -1.2364930        0.45348166    -0.00011666719         8.0825370         21.152242         1.4032182         8.8134343         340149762
        20         2.4000000           3156000        -1.2365064        0.45351040     2.6777567E-05         8.0826602         21.151897         1.4032396         8.8132906         340251031
        20         2.4000000           3157000        -1.2365085        0.45352177     0.00015032151         8.0823259         21.150089         1.4031816         8.8125371         340358058
        20         2.4000000           3158000        -1.2364982        0.45350031     4.2791324E-05         8.0821829         21.150657         1.4031568         8.8127738         340470519
        20         2.4000000           3159000        -1.2365044        0.45351679    -0.00011638335         8.0823082         21.150086         1.4031785         8.8125360         340575308
        20         2.4000000           3160000        -1.2365217        0.45355487    -0.00012577373         8.0827806         21.150089         1.4032605         8.8125371         340674865
        20         2.4000000           3161000        -1.2365129        0.45353431    -4.8150902E-05         8.0830043         21.151064         1.4032994         8.8129433         340786283
        20         2.4000000           3162000        -1.2365089        0.45352957     2.0257748E-05         8.0833247         21.151556         1.4033550         8.8131484         340895736
        20         2.4000000           3163000        -1.2364948        0.45348724     7.2383813E-05         8.0831654         21.153768         1.4033273         8.8140702         341010162
        20         2.4000000           3164000        -1.2364776        0.45345404     0.00011487832         8.0836189         21.155255         1.4034061         8.8146897         341126255
        20         2.4000000           3165000        -1.2364935        0.45348587     0.00024475513         8.0839543         21.154765         1.4034643         8.8144855         341226580
        20         2.4000000           3166000        -1.2364867        0.45346176     0.00024025111         8.0839493         21.156115         1.4034634         8.8150481         341337309
        20         2.4000000           3167000        -1.2364730        0.45342604     0.00018885854         8.0837073         21.157001         1.4034214         8.8154171         341452061
        20         2.4000000           3168000        -1.2364627        0.45339446     0.00017970486         8.0833615         21.158122         1.4033614         8.8158842         341565008
        20         2.4000000           3169000        -1.2364620        0.45339684     0.00018200221         8.0839523         21.158807         1.4034639         8.8161698         341672999
        20         2.4000000           3170000        -1.2364504        0.45338739     0.00014686278         8.0841972         21.158362         1.4035065         8.8159840         341786007
        20         2.4000000           3171000        -1.2364563        0.45339819     0.00029091296         8.0840939         21.158648         1.4034885         8.8161033         341891203
        20         2.4000000           3172000        -1.2364523        0.45339417     0.00041844105         8.0837667         21.158022         1.4034317         8.8158426         342000934
        20         2.4000000           3173000        -1.2364444        0.45337992     0.00050526473         8.0836381         21.159452         1.4034094         8.8164385         342112182
        20         2.4000000           3174000        -1.2364355        0.45336473     0.00060860586         8.0832705         21.158993         1.4033456         8.8162469         342223943
        20         2.4000000           3175000        -1.2364208        0.45335332     0.00066478425         8.0827828         21.157236         1.4032609         8.8155151         342338580
        20         2.4000000           3176000        -1.2364107        0.45332320     0.00057889641         8.0828807         21.159579         1.4032779         8.8164911         342451406
        20         2.4000000           3177000        -1.2364135        0.45333446     0.00066715140         8.0826036         21.158322         1.4032298         8.8159675         342557868
        20         2.4000000           3178000        -1.2364075        0.45332253     0.00075899465         8.0818442         21.156427         1.4030980         8.8151778         342668422
        20         2.4000000           3179000        -1.2363995        0.45330059     0.00084100346         8.0816636         21.155993         1.4030666         8.8149969         342779713
        20         2.4000000           3180000        -1.2364158        0.45334393     0.00083678931         8.0818212         21.154743         1.4030940         8.8144761         342879406
        20         2.4000000           3181000        -1.2364142        0.45333224     0.00084546683         8.0819631         21.156540         1.4031186         8.8152251         342987984
        20         2.4000000           3182000        -1.2364279        0.45335845     0.00093629321         8.0821416         21.155588         1.4031496         8.8148282         343089787
        20         2.4000000           3183000        -1.2364391        0.45337633     0.00099359095         8.0824567         21.156123         1.4032043         8.8150511         343192301
        20         2.4000000           3184000        -1.2364353        0.45336179      0.0010299843         8.0826669         21.158115         1.4032408         8.8158811         343302403
        20         2.4000000           3185000        -1.2364526        0.45339903     0.00085024804         8.0827446         21.157708         1.4032543         8.8157117         343401547
        20         2.4000000           3186000        -1.2364466        0.45339493     0.00081291745         8.0829455         21.157004         1.4032891         8.8154185         343512152
        20         2.4000000           3187000        -1.2364354        0.45337676     0.00077997176         8.0823525         21.155478         1.4031862         8.8147824         343625498
        20         2.4000000           3188000        -1.2364435        0.45340108     0.00079565872         8.0822843         21.154114         1.4031744         8.8142142         343729227
        20         2.4000000           3189000        -1.2364293        0.45336307     0.00081920351         8.0825887         21.156180         1.4032272         8.8150750         343844067
        20         2.4000000           3190000        -1.2364090        0.45330475     0.00083761129         8.0822775         21.158586         1.4031732         8.8160776         343962049
        20         2.4000000           3191000        -1.2363898        0.45325998     0.00086920088         8.0820921         21.160482         1.4031410         8.8168674         344079245
        20         2.4000000           3192000        -1.2363879        0.45326561     0.00098490915         8.0819971         21.158906         1.4031245         8.8162110         344188105
        20         2.4000000           3193000        -1.2363859        0.45325916     0.00099750861         8.0815814         21.157537         1.4030523         8.8156403         344297278
        20         2.4000000           3194000        -1.2363834        0.45325443      0.0010013369         8.0816192         21.157242         1.4030589         8.8155174         344406503
        20         2.4000000           3195000        -1.2363725        0.45322487      0.0010192754         8.0813408         21.157961         1.4030106         8.8158170         344519504
        20         2.4000000           3196000        -1.2363900        0.45324870      0.0010782791         8.0820436         21.160912         1.4031326         8.8170466         344619286
        20         2.4000000           3197000        -1.2363833        0.45324140      0.0011522099         8.0814449         21.158581         1.4030286         8.8160754         344730565
        20         2.4000000           3198000        -1.2364240        0.45331275      0.0013649265         8.0830028         21.160227         1.4032991         8.8167614         344819220
        20         2.4000000           3199000        -1.2364263        0.45331815      0.0015025664         8.0831530         21.160266         1.4033252         8.8167774         344926009
        20         2.4000000           3200000        -1.2364153        0.45329391      0.0014292188         8.0833056         21.160969         1.4033517         8.8170706         345038519
        20         2.4000000           3201000        -1.2364522        0.45335808      0.0012231381         8.0849205         21.163388         1.4036320         8.8180783         345129268
        20         2.4000000           3202000        -1.2364633        0.45338077      0.0010586134         8.0852043         21.162745         1.4036813         8.8178104         345231903
        20         2.4000000           3203000        -1.2364493        0.45333377      0.0010621964         8.0848750         21.165158         1.4036241         8.8188158         345346898
        20         2.4000000           3204000        -1.2364630        0.45336488      0.0012343664         8.0850980         21.164148         1.4036629         8.8183951         345447625
        20         2.4000000           3205000        -1.2364631        0.45336825      0.0011626505         8.0852503         21.164850         1.4036893         8.8186874         345555284
        20         2.4000000           3206000        -1.2364609        0.45336847      0.0011372068         8.0856418         21.164831         1.4037573         8.8186796         345663636
        20         2.4000000           3207000        -1.2364466        0.45333837      0.0011319192         8.0852580         21.164702         1.4036906         8.8186259         345777734
        20         2.4000000           3208000        -1.2364466        0.45333353      0.0011226075         8.0851364         21.164479         1.4036695         8.8185331         345885395
        20         2.4000000           3209000        -1.2364624        0.45337581      0.0011191337         8.0853520         21.163101         1.4037069         8.8179586         345986294
        20         2.4000000           3210000        -1.2364737        0.45339816      0.0010662586         8.0857706         21.163401         1.4037796         8.8180836         346089713
        20         2.4000000           3211000        -1.2364660        0.45338535      0.0010695609         8.0860198         21.164346         1.4038229         8.8184775         346200841
        20         2.4000000           3212000        -1.2364744        0.45340471      0.0011269754         8.0861055         21.163996         1.4038378         8.8183317         346304814
        20         2.4000000           3213000        -1.2364755        0.45341416      0.0011131839         8.0859516         21.162979         1.4038110         8.8179079         346412136
        20         2.4000000           3214000        -1.2364806        0.45343264      0.0012715370         8.0859107         21.162091         1.4038039         8.8175380         346517368
        20         2.4000000           3215000        -1.2364639        0.45340182      0.0013300980         8.0857298         21.162843         1.4037725         8.8178511         346633446
        20         2.4000000           3216000        -1.2364566        0.45338765      0.0013010168         8.0858619         21.163191         1.4037955         8.8179962         346744915
        20         2.4000000           3217000        -1.2364548        0.45338392      0.0013935437         8.0858471         21.163988         1.4037929         8.8183284         346853705
        20         2.4000000           3218000        -1.2364598        0.45340614      0.0015561933         8.0857130         21.162488         1.4037696         8.8177032         346958182
        20         2.4000000           3219000        -1.2364709        0.45343591      0.0016597810         8.0857134         21.161643         1.4037697         8.8173512         347060298
        20         2.4000000           3220000        -1.2364630        0.45341143      0.0016166460         8.0855537         21.162409         1.4037420         8.8176704         347172469
        20         2.4000000           3221000        -1.2364816        0.45344796      0.0016362387         8.0858515         21.161892         1.4037937         8.8174551         347271203
        20         2.4000000           3222000        -1.2364943        0.45347536      0.0016136794         8.0860397         21.161287         1.4038263         8.8172027         347372507
        20         2.4000000           3223000        -1.2364987        0.45348766      0.0014955895         8.0865222         21.161994         1.4039101         8.8174976         347478091
        20         2.4000000           3224000        -1.2365081        0.45350364      0.0013463275         8.0866172         21.162237         1.4039266         8.8175987         347581482
        20         2.4000000           3225000        -1.2364951        0.45348394      0.0013144419         8.0865590         21.160845         1.4039165         8.8170188         347695845
        20         2.4000000           3226000        -1.2364893        0.45347496      0.0012217638         8.0862891         21.160449         1.4038696         8.8168537         347806417
        20         2.4000000           3227000        -1.2364871        0.45347723      0.0012459668         8.0863577         21.160385         1.4038815         8.8168269         347915031
        20         2.4000000           3228000        -1.2364860        0.45346996      0.0012779895         8.0861496         21.160823         1.4038454         8.8170098         348023382
        20         2.4000000           3229000        -1.2364719        0.45342830      0.0012044937         8.0856187         21.162055         1.4037533         8.8175231         348138255
        20         2.4000000           3230000        -1.2364661        0.45342047      0.0010966749         8.0857059         21.162259         1.4037684         8.8176081         348248105
        20         2.4000000           3231000        -1.2364842        0.45345403      0.0010725921         8.0862078         21.162797         1.4038555         8.8178320         348346362
        20         2.4000000           3232000        -1.2364925        0.45346709      0.0010787748         8.0861714         21.162858         1.4038492         8.8178576         348450409
        20         2.4000000           3233000        -1.2365069        0.45349529      0.0011915960         8.0870238         21.164058         1.4039972         8.8183573         348551094
        20         2.4000000           3234000        -1.2365111        0.45350917      0.0012568630         8.0870231         21.163093         1.4039971         8.8179554         348656939
        20         2.4000000           3235000        -1.2365214        0.45353245      0.0014088037         8.0875920         21.163905         1.4040958         8.8182936         348759139
        20         2.4000000           3236000        -1.2365324        0.45355839      0.0012594530         8.0877112         21.162780         1.4041165         8.8178251         348861477
        20         2.4000000           3237000        -1.2365290        0.45354781      0.0011306256         8.0871511         21.162528         1.4040193         8.8177201         348970894
        20         2.4000000           3238000        -1.2365259        0.45354534      0.0010652023         8.0873351         21.162725         1.4040512         8.8178020         349080462
        20         2.4000000           3239000        -1.2365218        0.45351981      0.0011690506         8.0872390         21.164949         1.4040345         8.8187287         349190350
        20         2.4000000           3240000        -1.2365405        0.45356279      0.0013462716         8.0876532         21.164755         1.4041065         8.8186478         349288936
        20         2.4000000           3241000        -1.2365331        0.45354986      0.0014349907         8.0871511         21.163890         1.4040193         8.8182873         349400168
        20         2.4000000           3242000        -1.2365423        0.45357777      0.0015994355         8.0874487         21.163362         1.4040710         8.8180675         349502790
        20         2.4000000           3243000        -1.2365388        0.45357687      0.0015702991         8.0878372         21.163799         1.4041384         8.8182496         349611475
        20         2.4000000           3244000        -1.2365361        0.45357405      0.0016854732         8.0877412         21.163567         1.4041217         8.8181528         349720560
        20         2.4000000           3245000        -1.2365394        0.45358451      0.0016147165         8.0876291         21.162842         1.4041023         8.8178507         349826696
        20         2.4000000           3246000        -1.2365281        0.45355538      0.0015573706         8.0873583         21.163969         1.4040553         8.8183204         349939828
        20         2.4000000           3247000        -1.2365211        0.45353787      0.0016221481         8.0876519         21.165004         1.4041062         8.8187517         350050584
        20         2.4000000           3248000        -1.2365271        0.45354920      0.0016671906         8.0873308         21.164047         1.4040505         8.8183530         350154566
        20         2.4000000           3249000        -1.2365126        0.45351466      0.0016560249         8.0869738         21.163946         1.4039885         8.8183110         350268833
        20         2.4000000           3250000        -1.2365140        0.45351943      0.0016473062         8.0863602         21.162480         1.4038820         8.8177002         350376457
        20         2.4000000           3251000        -1.2365068        0.45350122      0.0016264826         8.0868492         21.163347         1.4039669         8.8180613         350487518
        20         2.4000000           3252000        -1.2365051        0.45349865      0.0016632934         8.0868497         21.163057         1.4039670         8.8179404         350596764
        20         2.4000000           3253000        -1.2365026        0.45348867      0.0017772564         8.0864959         21.161780         1.4039055         8.8174081         350705660
        20         2.4000000           3254000        -1.2364965        0.45348101      0.0017727059         8.0861503         21.161119         1.4038455         8.8171331         350816734
        20         2.4000000           3255000        -1.2365055        0.45348723      0.0018289140         8.0863290         21.161745         1.4038766         8.8173939         350919925
        20         2.4000000           3256000        -1.2365123        0.45349619      0.0019164297         8.0862759         21.162084         1.4038674         8.8175351         351024463
        20         2.4000000           3257000        -1.2365271        0.45352256      0.0018951873         8.0866990         21.162439         1.4039408         8.8176829         351125505
        20         2.4000000           3258000        -1.2365298        0.45353405      0.0019146363         8.0865668         21.161975         1.4039178         8.8174896         351231411
        20         2.4000000           3259000        -1.2365276        0.45353025      0.0020316830         8.0862207         21.161660         1.4038578         8.8173581         351340297
        20         2.4000000           3260000        -1.2365257        0.45351378      0.0021308436         8.0861596         21.164040         1.4038471         8.8183499         351448983
        20         2.4000000           3261000        -1.2365343        0.45353234      0.0022847761         8.0864968         21.163717         1.4039057         8.8182156         351552238
        20         2.4000000           3262000        -1.2365306        0.45353021      0.0021807480         8.0862368         21.163025         1.4038606         8.8179271         351662079
        20         2.4000000           3263000        -1.2365422        0.45355700      0.0021781474         8.0860906         21.161381         1.4038352         8.8172421         351764168
        20         2.4000000           3264000        -1.2365371        0.45355083      0.0020904749         8.0863176         21.161122         1.4038746         8.8171343         351874171
        20         2.4000000           3265000        -1.2365280        0.45352262      0.0020140490         8.0865215         21.162719         1.4039100         8.8177997         351986648
        20         2.4000000           3266000        -1.2365185        0.45350553      0.0020268739         8.0861210         21.162153         1.4038405         8.8175638         352098976
        20         2.4000000           3267000        -1.2365222        0.45351322      0.0021013667         8.0861831         21.162870         1.4038512         8.8178625         352204532
        20         2.4000000           3268000        -1.2365111        0.45348842      0.0021411903         8.0857348         21.162878         1.4037734         8.8178657         352318405
        20         2.4000000           3269000        -1.2365312        0.45352904      0.0021287412         8.0863428         21.164234         1.4038790         8.8184306         352416268
        20         2.4000000           3270000        -1.2365195        0.45350698      0.0020625367         8.0860783         21.164217         1.4038330         8.8184237         352530045
        20         2.4000000           3271000        -1.2365198        0.45350341      0.0020510929         8.0866583         21.165980         1.4039337         8.8191584         352637513
        20         2.4000000           3272000        -1.2365171        0.45349661      0.0020345813         8.0859636         21.164707         1.4038131         8.8186278         352746138
        20         2.4000000           3273000        -1.2365215        0.45350923      0.0020128277         8.0861839         21.164322         1.4038514         8.8184675         352851922
        20         2.4000000           3274000        -1.2365247        0.45352728      0.0021503910         8.0860587         21.163207         1.4038296         8.8180029         352957551
        20         2.4000000           3275000        -1.2365305        0.45353897      0.0022861099         8.0865746         21.164651         1.4039192         8.8186046         353061972
        20         2.4000000           3276000        -1.2365337        0.45354012      0.0022476862         8.0868984         21.165640         1.4039754         8.8190167         353168095
        20         2.4000000           3277000        -1.2365425        0.45354991      0.0022227434         8.0874322         21.167024         1.4040681         8.8195935         353271287
        20         2.4000000           3278000        -1.2365428        0.45354135      0.0021645638         8.0871797         21.167918         1.4040242         8.8199657         353379316
        20         2.4000000           3279000        -1.2365329        0.45351508      0.0020808402         8.0869750         21.168998         1.4039887         8.8204159         353492096
        20         2.4000000           3280000        -1.2365215        0.45348794      0.0020551646         8.0867644         21.170382         1.4039522         8.8209925         353605970
        20         2.4000000           3281000        -1.2365253        0.45350080      0.0020643859         8.0869689         21.170125         1.4039877         8.8208856         353712374
        20         2.4000000           3282000        -1.2365371        0.45353182      0.0020571389         8.0870837         21.169466         1.4040076         8.8206109         353814156
        20         2.4000000           3283000        -1.2365430        0.45354129      0.0021609899         8.0874317         21.169075         1.4040680         8.8204480         353918911
        20         2.4000000           3284000        -1.2365579        0.45358048      0.0021959531         8.0873227         21.167256         1.4040491         8.8196900         354019559
        20         2.4000000           3285000        -1.2365620        0.45358758      0.0022630091         8.0875944         21.167496         1.4040963         8.8197902         354125746
        20         2.4000000           3286000        -1.2365545        0.45357453      0.0022645907         8.0873205         21.166377         1.4040487         8.8193238         354236867
        20         2.4000000           3287000        -1.2365629        0.45360174      0.0023745315         8.0876229         21.166231         1.4041012         8.8192629         354340030
        20         2.4000000           3288000        -1.2365702        0.45362111      0.0024734033         8.0878006         21.166494         1.4041321         8.8193727         354443852
        20         2.4000000           3289000        -1.2365813        0.45364631      0.0023264412         8.0874954         21.165447         1.4040791         8.8189363         354546346
        20         2.4000000           3290000        -1.2365760        0.45363939      0.0023266565         8.0875919         21.165342         1.4040958         8.8188927         354656734
        20         2.4000000           3291000        -1.2365761        0.45363719      0.0023916241         8.0876496         21.164273         1.4041058         8.8184470         354764849
        20         2.4000000           3292000        -1.2365778        0.45363642      0.0025256455         8.0874993         21.163416         1.4040797         8.8180901         354872088
        20         2.4000000           3293000        -1.2365606        0.45361156      0.0024816824         8.0881490         21.164147         1.4041925         8.8183946         354988567
        20         2.4000000           3294000        -1.2365806        0.45364828      0.0025066029         8.0885782         21.165340         1.4042670         8.8188916         355086026
        20         2.4000000           3295000        -1.2365915        0.45366537      0.0023698118         8.0890158         21.166172         1.4043430         8.8192384         355188931
        20         2.4000000           3296000        -1.2365931        0.45367494      0.0022234421         8.0887608         21.165585         1.4042988         8.8189936         355295984
        20         2.4000000           3297000        -1.2366041        0.45370204      0.0021658189         8.0892503         21.165019         1.4043837         8.8187578         355398348
        20         2.4000000           3298000        -1.2366236        0.45374673      0.0019830018         8.0897389         21.164606         1.4044686         8.8185858         355495993
        20         2.4000000           3299000        -1.2366108        0.45370993      0.0020333631         8.0896059         21.165968         1.4044455         8.8191532         355610520
        20         2.4000000           3300000        -1.2366149        0.45372259      0.0020807667         8.0894852         21.164634         1.4044245         8.8185977         355715886
        20         2.4000000           3301000        -1.2366150        0.45373539      0.0021209921         8.0893334         21.163308         1.4043982         8.8180450         355823388
        20         2.4000000           3302000        -1.2366183        0.45374307      0.0022199470         8.0891555         21.162239         1.4043673         8.8175995         355929712
        20         2.4000000           3303000        -1.2366090        0.45372957      0.0022633727         8.0898364         21.163389         1.4044855         8.8180786         356041952
        20         2.4000000           3304000        -1.2366170        0.45374472      0.0024079071         8.0897183         21.163335         1.4044650         8.8180563         356145269
        20         2.4000000           3305000        -1.2366124        0.45373615      0.0024466717         8.0894766         21.163418         1.4044230         8.8180909         356255316
        20         2.4000000           3306000        -1.2366103        0.45373659      0.0024463158         8.0889967         21.162414         1.4043397         8.8176725         356363837
        20         2.4000000           3307000        -1.2366115        0.45372768      0.0025185894         8.0889053         21.163781         1.4043238         8.8182421         356470644
        20         2.4000000           3308000        -1.2366201        0.45374917      0.0024448594         8.0890295         21.163114         1.4043454         8.8179642         356574245
        20         2.4000000           3309000        -1.2366215        0.45375829      0.0024819976         8.0889063         21.162467         1.4043240         8.8176946         356681025
        20         2.4000000           3310000        -1.2366281        0.45376994      0.0026038505         8.0889516         21.162306         1.4043319         8.8176275         356785881
        20         2.4000000           3311000        -1.2366209        0.45376007      0.0026956237         8.0883413         21.160491         1.4042259         8.8168712         356896913
        20         2.4000000           3312000        -1.2366337        0.45378628      0.0025871573         8.0883705         21.159734         1.4042310         8.8165557         356997799
        20         2.4000000           3313000        -1.2366269        0.45378655      0.0025788968         8.0882822         21.158429         1.4042157         8.8160120         357108945
        20         2.4000000           3314000        -1.2366271        0.45377172      0.0025143271         8.0884782         21.160780         1.4042497         8.8169916         357216632
        20         2.4000000           3315000        -1.2366287        0.45376885      0.0024899668         8.0881828         21.160437         1.4041984         8.8168487         357323086
        20         2.4000000           3316000        -1.2366282        0.45377245      0.0025035087         8.0884273         21.160197         1.4042409         8.8167486         357430868
        20         2.4000000           3317000        -1.2366287        0.45377883      0.0024841197         8.0882632         21.159764         1.4042124         8.8165682         357538006
        20         2.4000000           3318000        -1.2366209        0.45376374      0.0024988035         8.0885261         21.160028         1.4042580         8.8166784         357649504
        20         2.4000000           3319000        -1.2366068        0.45372696      0.0024825188         8.0878764         21.160131         1.4041452         8.8167212         357764324
        20         2.4000000           3320000        -1.2366140        0.45373790      0.0026243042         8.0879004         21.158591         1.4041494         8.8160795         357868694
        20         2.4000000           3321000        -1.2366054        0.45371668      0.0026552755         8.0872993         21.157300         1.4040450         8.8155415         357980423
        20         2.4000000           3322000        -1.2366029        0.45371071      0.0025594627         8.0875638         21.157886         1.4040909         8.8157860         358089535
        20         2.4000000           3323000        -1.2366118        0.45373492      0.0027194342         8.0876309         21.156542         1.4041026         8.8152260         358193010
        20         2.4000000           3324000        -1.2366186        0.45375073      0.0028442313         8.0883301         21.157298         1.4042240         8.8155410         358297765
        20         2.4000000           3325000        -1.2366279        0.45377464      0.0029200481         8.0888230         21.157698         1.4043096         8.8157074         358401004
        20         2.4000000           3326000        -1.2366148        0.45374706      0.0029741852         8.0885008         21.158217         1.4042536         8.8159236         358515390
        20         2.4000000           3327000        -1.2366140        0.45374171      0.0030301608         8.0891486         21.159515         1.4043661         8.8164646         358623721
        20         2.4000000           3328000        -1.2366297        0.45377419      0.0030728771         8.0897267         21.159756         1.4044664         8.8165650         358723219
        20         2.4000000           3329000        -1.2366490        0.45381956      0.0029863563         8.0901754         21.159188         1.4045443         8.8163285         358821229
        20         2.4000000           3330000        -1.2366475        0.45381377      0.0029773183         8.0898270         21.158962         1.4044839         8.8162342         358929830
        20         2.4000000           3331000        -1.2366479        0.45382207      0.0028755959         8.0895350         21.157679         1.4044332         8.8156996         359037367
        20         2.4000000           3332000        -1.2366373        0.45379871      0.0028031993         8.0893491         21.158010         1.4044009         8.8158374         359150977
        20         2.4000000           3333000        -1.2366345        0.45378904      0.0029115467         8.0891124         21.159322         1.4043598         8.8163841         359260308
        20         2.4000000           3334000        -1.2366330        0.45378268      0.0030275690         8.0892978         21.160856         1.4043920         8.8170232         359368774
        20         2.4000000           3335000        -1.2366226        0.45376718      0.0031087106         8.0892079         21.160252         1.4043764         8.8167718         359481790
        20         2.4000000           3336000        -1.2366189        0.45374667      0.0030595399         8.0887345         21.159946         1.4042942         8.8166443         359591218
        20         2.4000000           3337000        -1.2366361        0.45377258      0.0031442224         8.0896018         21.161758         1.4044447         8.8173992         359690328
        20         2.4000000           3338000        -1.2366448        0.45379323      0.0031629344         8.0897909         21.161559         1.4044776         8.8173161         359793923
        20         2.4000000           3339000        -1.2366454        0.45378550      0.0030988440         8.0899124         21.162804         1.4044987         8.8178352         359901565
        20         2.4000000           3340000        -1.2366443        0.45377547      0.0031322515         8.0894195         21.162695         1.4044131         8.8177895         360009515
        20         2.4000000           3341000        -1.2366331        0.45373476      0.0031942891         8.0890501         21.164277         1.4043490         8.8184486         360122367
        20         2.4000000           3342000        -1.2366428        0.45374136      0.0031542744         8.0893178         21.166316         1.4043955         8.8192982         360225458
        20         2.4000000           3343000        -1.2366256        0.45370469      0.0031803171         8.0893025         21.167400         1.4043928         8.8197501         360342685
        20         2.4000000           3344000        -1.2366267        0.45371211      0.0031073983         8.0891050         21.166598         1.4043585         8.8194157         360450011
        20         2.4000000           3345000        -1.2366201        0.45369134      0.0030739611         8.0887350         21.166535         1.4042943         8.8193895         360560886
        20         2.4000000           3346000        -1.2366224        0.45370813      0.0030779139         8.0881466         21.164387         1.4041921         8.8184946         360667476
        20         2.4000000           3347000        -1.2366349        0.45374002      0.0029244712         8.0883826         21.164180         1.4042331         8.8184082         360768824
        20         2.4000000           3348000        -1.2366266        0.45372803      0.0028461470         8.0885157         21.164885         1.4042562         8.8187021         360880591
        20         2.4000000           3349000        -1.2366141        0.45370903      0.0027477068         8.0887269         21.165811         1.4042929         8.8190879         360994548
        20         2.4000000           3350000        -1.2366091        0.45370223      0.0027363134         8.0881731         21.165844         1.4041967         8.8191016         361104285
        20         2.4000000           3351000        -1.2366053        0.45368795      0.0027507625         8.0879545         21.166305         1.4041588         8.8192940         361214488
        20         2.4000000           3352000        -1.2365999        0.45368422      0.0026322166         8.0875050         21.165020         1.4040807         8.8187585         361324687
        20         2.4000000           3353000        -1.2365960        0.45368356      0.0025884163         8.0874355         21.163907         1.4040687         8.8182947         361434804
        20         2.4000000           3354000        -1.2365896        0.45366946      0.0025599210         8.0876266         21.165373         1.4041018         8.8189055         361545818
        20         2.4000000           3355000        -1.2366035        0.45368691      0.0025746170         8.0883716         21.167522         1.4042312         8.8198008         361647081
        20         2.4000000           3356000        -1.2366122        0.45371785      0.0024077220         8.0882446         21.165342         1.4042091         8.8188926         361750228
        20         2.4000000           3357000        -1.2366288        0.45375000      0.0022603247         8.0891421         21.166457         1.4043649         8.8193570         361849250
        20         2.4000000           3358000        -1.2366441        0.45377944      0.0022078276         8.0899855         21.166949         1.4045114         8.8195621         361949889
        20         2.4000000           3359000        -1.2366411        0.45376993      0.0023283879         8.0904756         21.167696         1.4045965         8.8198735         362059057
        20         2.4000000           3360000        -1.2366325        0.45375247      0.0023042738         8.0899328         21.166793         1.4045022         8.8194972         362171407
        20         2.4000000           3361000        -1.2366378        0.45377624      0.0021789170         8.0898067         21.165851         1.4044803         8.8191044         362275865
        20         2.4000000           3362000        -1.2366340        0.45377467      0.0022222858         8.0899202         21.165723         1.4045000         8.8190514         362385580
        20         2.4000000           3363000        -1.2366272        0.45376528      0.0021487125         8.0898991         21.165655         1.4044964         8.8190231         362497354
        20         2.4000000           3364000        -1.2366199        0.45373834      0.0021099569         8.0896455         21.166646         1.4044524         8.8194357         362608970
        20         2.4000000           3365000        -1.2366260        0.45374913      0.0019652437         8.0895107         21.166724         1.4044289         8.8194685         362714180
        20         2.4000000           3366000        -1.2366322        0.45375813      0.0018957650         8.0898705         21.168311         1.4044914         8.8201297         362819000
        20         2.4000000           3367000        -1.2366267        0.45375259      0.0018268414         8.0901111         21.167759         1.4045332         8.8198997         362929930
        20         2.4000000           3368000        -1.2366243        0.45374404      0.0018727494         8.0894911         21.165868         1.4044255         8.8191116         363038822
        20         2.4000000           3369000        -1.2366250        0.45375123      0.0019026417         8.0896254         21.165729         1.4044488         8.8190538         363145853
        20         2.4000000           3370000        -1.2366283        0.45376243      0.0019767463         8.0894601         21.164853         1.4044202         8.8186889         363251340
        20         2.4000000           3371000        -1.2366230        0.45375619      0.0018923732         8.0889124         21.163804         1.4043251         8.8182517         363361900
        20         2.4000000           3372000        -1.2366273        0.45376035      0.0019944914         8.0890129         21.164134         1.4043425         8.8183890         363467488
        20         2.4000000           3373000        -1.2366223        0.45375269      0.0020816321         8.0891002         21.164738         1.4043577         8.8186407         363577616
        20         2.4000000           3374000        -1.2366193        0.45375306      0.0020996977         8.0890363         21.163400         1.4043466         8.8180832         363686894
        20         2.4000000           3375000        -1.2366269        0.45377049      0.0022509230         8.0889648         21.162888         1.4043342         8.8178702         363790889
        20         2.4000000           3376000        -1.2366258        0.45377007      0.0023503555         8.0885899         21.162479         1.4042691         8.8176995         363899289
        20         2.4000000           3377000        -1.2366320        0.45378139      0.0022880959         8.0887794         21.162130         1.4043020         8.8175542         364003933
        20         2.4000000           3378000        -1.2366337        0.45378201      0.0023032638         8.0888808         21.162688         1.4043196         8.8177867         364110910
        20         2.4000000           3379000        -1.2366380        0.45379087      0.0024436209         8.0887172         21.162227         1.4042912         8.8175947         364216136
        20         2.4000000           3380000        -1.2366415        0.45379668      0.0025458077         8.0882807         21.161123         1.4042154         8.8171345         364322253
        20         2.4000000           3381000        -1.2366276        0.45376874      0.0025061491         8.0879198         21.161342         1.4041527         8.8172260         364437487
        20         2.4000000           3382000        -1.2366199        0.45374626      0.0024428193         8.0883113         21.163763         1.4042207         8.8182347         364548877
        20         2.4000000           3383000        -1.2366129        0.45372076      0.0023912932         8.0879072         21.164896         1.4041506         8.8187066         364660386
        20         2.4000000           3384000        -1.2366135        0.45372742      0.0023379772         8.0874659         21.162951         1.4040739         8.8178962         364768001
        20         2.4000000           3385000        -1.2366031        0.45370188      0.0023027873         8.0872945         21.164142         1.4040442         8.8183925         364881325
