 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         2.4000000            471100        -1.2374451        0.45403673     -0.0049292188         8.0837778         21.117809         1.4034336         8.7990871          50717392
        20         2.4000000            471200        -1.2374478        0.45404621     -0.0048223366         8.0845219         21.117139         1.4035628         8.7988078          50727909
        20         2.4000000            471300        -1.2374503        0.45406466     -0.0047065245         8.0845812         21.116373         1.4035731         8.7984887          50738576
        20         2.4000000            471400        -1.2374672        0.45410128     -0.0045725817         8.0852810         21.116366         1.4036946         8.7984857          50748061
        20         2.4000000            471500        -1.2374921        0.45415294     -0.0044236479         8.0856764         21.117482         1.4037633         8.7989508          50757037
        20         2.4000000            471600        -1.2374944        0.45416456     -0.0043147901         8.0853899         21.116097         1.4037135         8.7983739          50767726
        20         2.4000000            471700        -1.2374777        0.45412784     -0.0042633877         8.0851230         21.116385         1.4036672         8.7984936          50779558
        20         2.4000000            471800        -1.2374613        0.45409661     -0.0042289318         8.0846951         21.115698         1.4035929         8.7982075          50791389
        20         2.4000000            471900        -1.2374650        0.45410600     -0.0042099597         8.0843268         21.113360         1.4035290         8.7972333          50801964
        20         2.4000000            472000        -1.2374660        0.45410198     -0.0041983157         8.0834721         21.109465         1.4033806         8.7956105          50812588
        20         2.4000000            472100        -1.2374469        0.45404801     -0.0041703770         8.0831874         21.112166         1.4033311         8.7967357          50824462
        20         2.4000000            472200        -1.2374259        0.45401011     -0.0041116158         8.0837126         21.113122         1.4034223         8.7971343          50836806
        20         2.4000000            472300        -1.2374301        0.45402673     -0.0039979992         8.0832233         21.111202         1.4033374         8.7963344          50847438
        20         2.4000000            472400        -1.2374319        0.45403965     -0.0038881245         8.0826882         21.109224         1.4032445         8.7955099          50858174
        20         2.4000000            472500        -1.2374501        0.45406499     -0.0037658624         8.0831549         21.108426         1.4033255         8.7951776          50867763
        20         2.4000000            472600        -1.2374466        0.45406716     -0.0036668218         8.0823934         21.105027         1.4031933         8.7937613          50878662
        20         2.4000000            472700        -1.2374435        0.45406193     -0.0035800402         8.0815329         21.105293         1.4030439         8.7938720          50889526
        20         2.4000000            472800        -1.2374397        0.45404815     -0.0035870876         8.0808722         21.104357         1.4029292         8.7934822          50900477
        20         2.4000000            472900        -1.2374365        0.45406369     -0.0036072743         8.0807140         21.102065         1.4029017         8.7925269          50911656
        20         2.4000000            473000        -1.2374325        0.45406717     -0.0036367865         8.0802489         21.100263         1.4028210         8.7917761          50922592
        20         2.4000000            473100        -1.2374154        0.45404426     -0.0036114564         8.0801574         21.098841         1.4028051         8.7911838          50934601
        20         2.4000000            473200        -1.2373985        0.45400251     -0.0035653212         8.0795916         21.100357         1.4027069         8.7918153          50946701
        20         2.4000000            473300        -1.2373963        0.45396349     -0.0035105219         8.0788856         21.100587         1.4025843         8.7919111          50957905
        20         2.4000000            473400        -1.2373817        0.45395116     -0.0034404520         8.0788891         21.100285         1.4025849         8.7917855          50969526
        20         2.4000000            473500        -1.2373787        0.45393725     -0.0033721225         8.0788835         21.103047         1.4025839         8.7929364          50980549
        20         2.4000000            473600        -1.2373587        0.45387078     -0.0033482897         8.0785858         21.107836         1.4025323         8.7949315          50992750
        20         2.4000000            473700        -1.2373378        0.45380480     -0.0033205510         8.0783268         21.113283         1.4024873         8.7972014          51005099
        20         2.4000000            473800        -1.2373242        0.45378138     -0.0032879274         8.0777701         21.113152         1.4023906         8.7971465          51016974
        20         2.4000000            473900        -1.2373446        0.45378716     -0.0032127981         8.0800879         21.117347         1.4027930         8.7988947          51026467
        20         2.4000000            474000        -1.2373427        0.45379069     -0.0031128586         8.0795484         21.116113         1.4026994         8.7983802          51037475
        20         2.4000000            474100        -1.2373312        0.45376389     -0.0030432820         8.0787295         21.114544         1.4025572         8.7977268          51049135
        20         2.4000000            474200        -1.2373139        0.45372158     -0.0029965521         8.0782599         21.115560         1.4024757         8.7981501          51061173
        20         2.4000000            474300        -1.2373038        0.45368718     -0.0029566519         8.0780698         21.116694         1.4024427         8.7986223          51072733
        20         2.4000000            474400        -1.2373175        0.45369982     -0.0029016969         8.0798913         21.119067         1.4027589         8.7996113          51082538
        20         2.4000000            474500        -1.2373441        0.45373846     -0.0028921391         8.0810794         21.119596         1.4029652         8.7998315          51091433
        20         2.4000000            474600        -1.2373657        0.45378521     -0.0028932786         8.0814948         21.120094         1.4030373         8.8000393          51100613
        20         2.4000000            474700        -1.2373834        0.45381545     -0.0029199389         8.0822483         21.120885         1.4031681         8.8003686          51109970
        20         2.4000000            474800        -1.2374002        0.45384856     -0.0028930181         8.0829990         21.120580         1.4032984         8.8002416          51119439
        20         2.4000000            474900        -1.2374081        0.45387923     -0.0028821963         8.0822259         21.118624         1.4031642         8.7994266          51129641
        20         2.4000000            475000        -1.2374212        0.45391595     -0.0028764526         8.0818514         21.117731         1.4030992         8.7990545          51139519
        20         2.4000000            475100        -1.2374143        0.45389988     -0.0028075879         8.0809676         21.118992         1.4029458         8.7995801          51150853
        20         2.4000000            475200        -1.2374120        0.45389654     -0.0027148253         8.0815910         21.120909         1.4030540         8.8003787          51161925
        20         2.4000000            475300        -1.2374198        0.45392398     -0.0025913108         8.0823142         21.121926         1.4031796         8.8008026          51172219
        20         2.4000000            475400        -1.2374293        0.45394687     -0.0024724022         8.0831553         21.122175         1.4033256         8.8009061          51182086
        20         2.4000000            475500        -1.2374380        0.45394862     -0.0023747424         8.0843646         21.125783         1.4035355         8.8024095          51192176
        20         2.4000000            475600        -1.2374342        0.45393338     -0.0022976766         8.0845543         21.127621         1.4035685         8.8031753          51203146
        20         2.4000000            475700        -1.2374402        0.45393911     -0.0021960374         8.0848384         21.126012         1.4036178         8.8025048          51213409
        20         2.4000000            475800        -1.2374202        0.45388273     -0.0021671185         8.0845824         21.128933         1.4035733         8.8037222          51225606
        20         2.4000000            475900        -1.2374083        0.45385045     -0.0022268754         8.0842532         21.129266         1.4035162         8.8038607          51237334
        20         2.4000000            476000        -1.2374209        0.45388590     -0.0023572059         8.0845684         21.128461         1.4035709         8.8035253          51247307
        20         2.4000000            476100        -1.2374329        0.45393021     -0.0024963558         8.0842655         21.128419         1.4035183         8.8035081          51257051
        20         2.4000000            476200        -1.2374606        0.45398680     -0.0026477425         8.0851807         21.130591         1.4036772         8.8044129          51265857
        20         2.4000000            476300        -1.2374637        0.45399558     -0.0027501050         8.0852441         21.129542         1.4036882         8.8039758          51276287
        20         2.4000000            476400        -1.2374589        0.45398348     -0.0027952981         8.0849257         21.129774         1.4036329         8.8040725          51287362
        20         2.4000000            476500        -1.2374665        0.45397663     -0.0028506925         8.0849945         21.131933         1.4036449         8.8049721          51297623
        20         2.4000000            476600        -1.2374523        0.45393604     -0.0028713072         8.0846568         21.133276         1.4035863         8.8055318          51309468
        20         2.4000000            476700        -1.2374304        0.45388393     -0.0028308999         8.0847996         21.136347         1.4036110         8.8068113          51321577
        20         2.4000000            476800        -1.2374128        0.45383585     -0.0027869652         8.0843985         21.139557         1.4035414         8.8081488          51333538
        20         2.4000000            476900        -1.2373919        0.45380044     -0.0027872510         8.0846429         21.138975         1.4035838         8.8079062          51345572
        20         2.4000000            477000        -1.2373819        0.45377751     -0.0027798532         8.0842059         21.136916         1.4035080         8.8070482          51356975
        20         2.4000000            477100        -1.2373728        0.45375522     -0.0027496018         8.0838377         21.136030         1.4034440         8.8066790          51368454
        20         2.4000000            477200        -1.2373653        0.45370927     -0.0027910205         8.0831620         21.139660         1.4033267         8.8081916          51379681
        20         2.4000000            477300        -1.2373678        0.45369293     -0.0028432328         8.0827660         21.141647         1.4032580         8.8090197          51390304
        20         2.4000000            477400        -1.2373756        0.45370903     -0.0028683913         8.0828195         21.140197         1.4032673         8.8084155          51400585
        20         2.4000000            477500        -1.2373841        0.45374358     -0.0028848377         8.0824741         21.139122         1.4032073         8.8079675          51410680
        20         2.4000000            477600        -1.2373831        0.45373192     -0.0028864636         8.0821088         21.136947         1.4031439         8.8070613          51421338
        20         2.4000000            477700        -1.2373632        0.45370481     -0.0028179820         8.0821607         21.135234         1.4031529         8.8063476          51433604
        20         2.4000000            477800        -1.2373808        0.45374140     -0.0026858518         8.0834591         21.135144         1.4033783         8.8063102          51443175
        20         2.4000000            477900        -1.2374112        0.45378927     -0.0025424775         8.0848475         21.136811         1.4036194         8.8070046          51451581
        20         2.4000000            478000        -1.2374515        0.45384802     -0.0023882531         8.0868859         21.139749         1.4039733         8.8082289          51459309
        20         2.4000000            478100        -1.2374852        0.45390530     -0.0022355470         8.0889821         21.142455         1.4043372         8.8093564          51467553
        20         2.4000000            478200        -1.2374787        0.45391891     -0.0021265475         8.0885113         21.139220         1.4042554         8.8080084          51478617
        20         2.4000000            478300        -1.2374803        0.45392612     -0.0020239912         8.0890014         21.139067         1.4043405         8.8079447          51489135
        20         2.4000000            478400        -1.2374907        0.45394531     -0.0019095004         8.0885104         21.137899         1.4042553         8.8074580          51499086
        20         2.4000000            478500        -1.2374809        0.45392725     -0.0018322884         8.0879250         21.135882         1.4041536         8.8066175          51510772
        20         2.4000000            478600        -1.2374766        0.45393154     -0.0017327727         8.0871592         21.133955         1.4040207         8.8058146          51522010
        20         2.4000000            478700        -1.2374644        0.45392368     -0.0016614059         8.0869970         21.131387         1.4039925         8.8047444          51533573
        20         2.4000000            478800        -1.2374611        0.45393423     -0.0016832289         8.0863698         21.129053         1.4038836         8.8037721          51544523
        20         2.4000000            478900        -1.2374781        0.45397025     -0.0017062122         8.0867574         21.129244         1.4039509         8.8038519          51554059
        20         2.4000000            479000        -1.2374801        0.45398492     -0.0017126409         8.0872910         21.127728         1.4040436         8.8032200          51564637
        20         2.4000000            479100        -1.2374714        0.45397964     -0.0016602275         8.0872429         21.127415         1.4040352         8.8030895          51576095
        20         2.4000000            479200        -1.2374583        0.45395442     -0.0015903589         8.0872552         21.126616         1.4040374         8.8027568          51587817
        20         2.4000000            479300        -1.2374348        0.45391181     -0.0015977259         8.0876400         21.127608         1.4041042         8.8031701          51600303
        20         2.4000000            479400        -1.2374142        0.45386883     -0.0015833646         8.0874595         21.128285         1.4040728         8.8034523          51612502
        20         2.4000000            479500        -1.2373929        0.45380977     -0.0015488321         8.0875342         21.131401         1.4040858         8.8047503          51624863
        20         2.4000000            479600        -1.2373763        0.45376247     -0.0015375730         8.0871900         21.132965         1.4040260         8.8054020          51636693
        20         2.4000000            479700        -1.2373668        0.45376503     -0.0015423285         8.0862144         21.129556         1.4038567         8.8039817          51648048
        20         2.4000000            479800        -1.2373592        0.45375007     -0.0016039912         8.0865769         21.130447         1.4039196         8.8043528          51659315
        20         2.4000000            479900        -1.2373571        0.45375675     -0.0017044488         8.0863208         21.130361         1.4038751         8.8043173          51670242
        20         2.4000000            480000        -1.2373673        0.45379090     -0.0018327708         8.0864653         21.129005         1.4039002         8.8037522          51680228
        20         2.4000000            480100        -1.2373708        0.45380071     -0.0019367215         8.0864481         21.127740         1.4038972         8.8032250          51690777
        20         2.4000000            480200        -1.2373549        0.45377112     -0.0020003957         8.0863141         21.128142         1.4038740         8.8033925          51702587
        20         2.4000000            480300        -1.2373550        0.45375945     -0.0020735061         8.0868241         21.132174         1.4039625         8.8050724          51713189
        20         2.4000000            480400        -1.2373529        0.45374084     -0.0021213572         8.0860000         21.133675         1.4038195         8.8056979          51724109
        20         2.4000000            480500        -1.2373382        0.45368276     -0.0021271488         8.0855769         21.137270         1.4037460         8.8071960          51736092
        20         2.4000000            480600        -1.2373185        0.45362703     -0.0020952767         8.0856881         21.140163         1.4037653         8.8084013          51748305
        20         2.4000000            480700        -1.2372988        0.45357634     -0.0021333576         8.0859129         21.142261         1.4038043         8.8092754          51760419
        20         2.4000000            480800        -1.2372776        0.45352241     -0.0021686460         8.0858486         21.145776         1.4037932         8.8107401          51772671
        20         2.4000000            480900        -1.2372579        0.45349024     -0.0021747869         8.0859998         21.144308         1.4038194         8.8101283          51784837
        20         2.4000000            481000        -1.2372370        0.45344912     -0.0021819023         8.0857493         21.144162         1.4037759         8.8100677          51797134
        20         2.4000000            481100        -1.2372349        0.45343186     -0.0022207233         8.0851882         21.143839         1.4036785         8.8099328          51808194
        20         2.4000000            481200        -1.2372564        0.45347352     -0.0022362843         8.0856205         21.144286         1.4037536         8.8101190          51817411
        20         2.4000000            481300        -1.2372656        0.45349454     -0.0022702888         8.0857438         21.144072         1.4037750         8.8100301          51827482
        20         2.4000000            481400        -1.2372522        0.45346668     -0.0022197964         8.0851096         21.144095         1.4036649         8.8100396          51839040
        20         2.4000000            481500        -1.2372366        0.45343876     -0.0021586812         8.0856333         21.145372         1.4037558         8.8105719          51850933
        20         2.4000000            481600        -1.2372337        0.45344019     -0.0021058866         8.0857760         21.147023         1.4037806         8.8112596          51861822
        20         2.4000000            481700        -1.2372450        0.45347374     -0.0020935437         8.0865330         21.146879         1.4039120         8.8111995          51871884
        20         2.4000000            481800        -1.2372390        0.45347704     -0.0019984018         8.0869540         21.146862         1.4039851         8.8111924          51882997
        20         2.4000000            481900        -1.2372467        0.45348367     -0.0018972608         8.0861610         21.143462         1.4038474         8.8097759          51893310
        20         2.4000000            482000        -1.2372430        0.45348367     -0.0018027801         8.0857251         21.141578         1.4037717         8.8089909          51904463
        20         2.4000000            482100        -1.2372218        0.45347055     -0.0017369633         8.0861116         21.140027         1.4038388         8.8083445          51916824
        20         2.4000000            482200        -1.2372201        0.45348776     -0.0017148071         8.0860264         21.138129         1.4038240         8.8075536          51927836
        20         2.4000000            482300        -1.2372305        0.45350445     -0.0016763529         8.0864318         21.137721         1.4038944         8.8073837          51937836
        20         2.4000000            482400        -1.2372404        0.45352338     -0.0017082919         8.0862124         21.138632         1.4038563         8.8077633          51947869
        20         2.4000000            482500        -1.2372451        0.45350773     -0.0017830881         8.0863126         21.143060         1.4038737         8.8096082          51958272
        20         2.4000000            482600        -1.2372387        0.45347858     -0.0018407273         8.0858899         21.144906         1.4038003         8.8103773          51969547
        20         2.4000000            482700        -1.2372215        0.45343880     -0.0018488088         8.0854552         21.144932         1.4037249         8.8103883          51981565
        20         2.4000000            482800        -1.2372252        0.45344593     -0.0018460957         8.0850574         21.142134         1.4036558         8.8092224          51992129
        20         2.4000000            482900        -1.2372372        0.45345086     -0.0017868917         8.0857274         21.145298         1.4037721         8.8105407          52002000
        20         2.4000000            483000        -1.2372310        0.45346350     -0.0018128571         8.0860345         21.144334         1.4038254         8.8101390          52013039
        20         2.4000000            483100        -1.2372313        0.45345883     -0.0018657835         8.0865641         21.146142         1.4039174         8.8108923          52023855
        20         2.4000000            483200        -1.2372407        0.45348752     -0.0018866308         8.0864988         21.144981         1.4039060         8.8104087          52034008
        20         2.4000000            483300        -1.2372426        0.45349455     -0.0018731326         8.0860542         21.142350         1.4038289         8.8093124          52044768
        20         2.4000000            483400        -1.2372253        0.45345847     -0.0019162495         8.0862643         21.144930         1.4038653         8.8103876          52056855
        20         2.4000000            483500        -1.2372051        0.45341338     -0.0019638676         8.0863126         21.147924         1.4038737         8.8116349          52069089
        20         2.4000000            483600        -1.2372019        0.45341637     -0.0020602047         8.0866284         21.148571         1.4039285         8.8119045          52080026
        20         2.4000000            483700        -1.2372208        0.45345701     -0.0021941596         8.0864328         21.148170         1.4038946         8.8117377          52089365
        20         2.4000000            483800        -1.2372363        0.45349962     -0.0023300434         8.0860053         21.147811         1.4038204         8.8115877          52098874
        20         2.4000000            483900        -1.2372561        0.45354448     -0.0024681442         8.0860807         21.148088         1.4038334         8.8117034          52108013
        20         2.4000000            484000        -1.2372597        0.45355341     -0.0025702686         8.0860659         21.147471         1.4038309         8.8114462          52118426
        20         2.4000000            484100        -1.2372498        0.45353927     -0.0026202024         8.0858870         21.148877         1.4037998         8.8120322          52129848
        20         2.4000000            484200        -1.2372432        0.45352404     -0.0026605948         8.0853068         21.148901         1.4036991         8.8120420          52140976
        20         2.4000000            484300        -1.2372480        0.45354114     -0.0026772558         8.0845566         21.146214         1.4035688         8.8109225          52151512
        20         2.4000000            484400        -1.2372402        0.45353679     -0.0027050784         8.0840538         21.143910         1.4034816         8.8099624          52162733
        20         2.4000000            484500        -1.2372595        0.45356907     -0.0027214138         8.0842205         21.143544         1.4035105         8.8098100          52172258
        20         2.4000000            484600        -1.2372744        0.45359993     -0.0027475134         8.0849051         21.143365         1.4036294         8.8097355          52181809
        20         2.4000000            484700        -1.2372653        0.45359483     -0.0027842480         8.0845472         21.142438         1.4035672         8.8093490          52193296
        20         2.4000000            484800        -1.2372837        0.45362039     -0.0029027950         8.0853351         21.142690         1.4037040         8.8094540          52203026
        20         2.4000000            484900        -1.2372988        0.45364611     -0.0030214683         8.0850749         21.141686         1.4036588         8.8090359          52212947
        20         2.4000000            485000        -1.2372957        0.45363766     -0.0030653711         8.0848023         21.141788         1.4036115         8.8090785          52224035
        20         2.4000000            485100        -1.2373173        0.45366659     -0.0030905071         8.0852708         21.141217         1.4036928         8.8088405          52233374
        20         2.4000000            485200        -1.2373298        0.45369356     -0.0030628092         8.0857064         21.140572         1.4037685         8.8085716          52243327
        20         2.4000000            485300        -1.2373504        0.45372782     -0.0030858232         8.0864955         21.140279         1.4039055         8.8084494          52252659
        20         2.4000000            485400        -1.2373582        0.45374326     -0.0030693243         8.0868918         21.139095         1.4039743         8.8079563          52262802
        20         2.4000000            485500        -1.2373732        0.45376994     -0.0030415551         8.0869718         21.138226         1.4039882         8.8075941          52272461
        20         2.4000000            485600        -1.2373591        0.45376318     -0.0031104407         8.0868398         21.137498         1.4039652         8.8072907          52284129
        20         2.4000000            485700        -1.2373572        0.45376017     -0.0032002162         8.0863982         21.136785         1.4038886         8.8069937          52294961
        20         2.4000000            485800        -1.2373369        0.45371141     -0.0032254734         8.0860570         21.138813         1.4038293         8.8078386          52307264
        20         2.4000000            485900        -1.2373290        0.45367810     -0.0032001441         8.0852595         21.139558         1.4036909         8.8081490          52318545
        20         2.4000000            486000        -1.2373291        0.45366342     -0.0031273251         8.0864320         21.144115         1.4038944         8.8100478          52329268
        20         2.4000000            486100        -1.2373219        0.45362715     -0.0030798395         8.0855998         21.146508         1.4037500         8.8110448          52340570
        20         2.4000000            486200        -1.2372993        0.45356496     -0.0030502982         8.0860736         21.150509         1.4038322         8.8127123          52353016
        20         2.4000000            486300        -1.2372933        0.45355311     -0.0029952190         8.0857847         21.149121         1.4037821         8.8121336          52364226
        20         2.4000000            486400        -1.2372920        0.45356477     -0.0030264905         8.0868876         21.148331         1.4039735         8.8118045          52374801
        20         2.4000000            486500        -1.2372998        0.45355846     -0.0030978828         8.0873608         21.152013         1.4040557         8.8133387          52385148
        20         2.4000000            486600        -1.2373130        0.45355380     -0.0031821414         8.0889403         21.158307         1.4043299         8.8159614          52394995
        20         2.4000000            486700        -1.2373147        0.45356822     -0.0032890590         8.0894789         21.159082         1.4044234         8.8162844          52405596
        20         2.4000000            486800        -1.2373185        0.45358876     -0.0034020953         8.0889831         21.156433         1.4043373         8.8151803          52416133
        20         2.4000000            486900        -1.2373079        0.45359057     -0.0034963648         8.0885749         21.153836         1.4042665         8.8140984          52427563
        20         2.4000000            487000        -1.2373061        0.45359474     -0.0035929569         8.0876027         21.150467         1.4040977         8.8126948          52438320
        20         2.4000000            487100        -1.2373090        0.45360742     -0.0036980189         8.0870588         21.148553         1.4040033         8.8118971          52448737
        20         2.4000000            487200        -1.2373180        0.45364179     -0.0038247332         8.0873747         21.147736         1.4040581         8.8115569          52458637
        20         2.4000000            487300        -1.2373501        0.45368929     -0.0039645393         8.0897631         21.149836         1.4044728         8.8124316          52467038
        20         2.4000000            487400        -1.2373343        0.45368572     -0.0040532007         8.0902502         21.149391         1.4045573         8.8122463          52478685
        20         2.4000000            487500        -1.2373385        0.45371319     -0.0041729026         8.0904144         21.148321         1.4045858         8.8118003          52489079
        20         2.4000000            487600        -1.2373458        0.45374223     -0.0042941345         8.0903695         21.147289         1.4045780         8.8113703          52499142
        20         2.4000000            487700        -1.2373456        0.45375860     -0.0044026656         8.0899443         21.144666         1.4045042         8.8102773          52509790
        20         2.4000000            487800        -1.2373391        0.45375845     -0.0044946289         8.0894140         21.141529         1.4044122         8.8089706          52521044
        20         2.4000000            487900        -1.2373319        0.45375080     -0.0045790633         8.0891046         21.138962         1.4043584         8.8079009          52532220
        20         2.4000000            488000        -1.2373218        0.45372233     -0.0046421414         8.0884396         21.140409         1.4042430         8.8085037          52543749
        20         2.4000000            488100        -1.2373205        0.45372538     -0.0047370621         8.0890172         21.141755         1.4043433         8.8090645          52554553
        20         2.4000000            488200        -1.2373342        0.45375145     -0.0048542401         8.0912312         21.144682         1.4047276         8.8102840          52564327
        20         2.4000000            488300        -1.2373518        0.45377928     -0.0049739914         8.0916668         21.144268         1.4048033         8.8101117          52573964
        20         2.4000000            488400        -1.2373708        0.45380575     -0.0050923628         8.0930490         21.144446         1.4050432         8.8101860          52583319
        20         2.4000000            488500        -1.2373718        0.45380741     -0.0051858137         8.0927432         21.143701         1.4049901         8.8098755          52594184
        20         2.4000000            488600        -1.2373799        0.45383234     -0.0053025583         8.0925338         21.142183         1.4049538         8.8092428          52604262
        20         2.4000000            488700        -1.2373970        0.45387476     -0.0054367608         8.0925224         21.141928         1.4049518         8.8091365          52613729
        20         2.4000000            488800        -1.2373938        0.45387247     -0.0055262173         8.0916515         21.140419         1.4048006         8.8085079          52624655
        20         2.4000000            488900        -1.2373969        0.45387100     -0.0055677644         8.0911018         21.140847         1.4047052         8.8086862          52635203
        20         2.4000000            489000        -1.2374183        0.45390372     -0.0055828221         8.0914095         21.139843         1.4047586         8.8082681          52644409
        20         2.4000000            489100        -1.2374391        0.45395016     -0.0055780515         8.0912452         21.140066         1.4047301         8.8083609          52653745
        20         2.4000000            489200        -1.2374472        0.45398538     -0.0055734873         8.0903432         21.138608         1.4045735         8.8077535          52663775
        20         2.4000000            489300        -1.2374679        0.45400918     -0.0055359084         8.0916660         21.138395         1.4048031         8.8076645          52673205
        20         2.4000000            489400        -1.2374821        0.45404713     -0.0055301900         8.0916212         21.137850         1.4047953         8.8074375          52683093
        20         2.4000000            489500        -1.2374829        0.45405103     -0.0054953013         8.0906830         21.136325         1.4046325         8.8068023          52693785
        20         2.4000000            489600        -1.2374705        0.45403552     -0.0054516340         8.0906313         21.136519         1.4046235         8.8068830          52705411
        20         2.4000000            489700        -1.2374706        0.45402812     -0.0053889728         8.0912178         21.139634         1.4047253         8.8081806          52716097
        20         2.4000000            489800        -1.2374499        0.45398990     -0.0053334116         8.0915433         21.140702         1.4047818         8.8086257          52728254
        20         2.4000000            489900        -1.2374405        0.45398294     -0.0052466218         8.0921358         21.138496         1.4048847         8.8077067          52739687
        20         2.4000000            490000        -1.2374619        0.45402450     -0.0051113367         8.0927691         21.139069         1.4049946         8.8079456          52749013
        20         2.4000000            490100        -1.2374635        0.45403867     -0.0050034891         8.0928304         21.137756         1.4050053         8.8073983          52759857
        20         2.4000000            490200        -1.2374878        0.45407458     -0.0048739290         8.0937071         21.137999         1.4051575         8.8074997          52768939
        20         2.4000000            490300        -1.2374959        0.45409077     -0.0047641342         8.0931589         21.136545         1.4050623         8.8068937          52778968
        20         2.4000000            490400        -1.2374970        0.45410258     -0.0046606342         8.0928435         21.135993         1.4050075         8.8066637          52789611
        20         2.4000000            490500        -1.2374904        0.45408325     -0.0045988073         8.0928850         21.139232         1.4050147         8.8080134          52800961
        20         2.4000000            490600        -1.2374916        0.45404278     -0.0045520179         8.0919711         21.142327         1.4048561         8.8093028          52811716
        20         2.4000000            490700        -1.2374781        0.45399729     -0.0045107601         8.0915735         21.144375         1.4047871         8.8101563          52823595
        20         2.4000000            490800        -1.2374705        0.45396634     -0.0044750815         8.0907598         21.144108         1.4046458         8.8100449          52834802
        20         2.4000000            490900        -1.2374462        0.45392349     -0.0044298228         8.0912272         21.145283         1.4047269         8.8105348          52847213
        20         2.4000000            491000        -1.2374327        0.45388936     -0.0044092363         8.0912790         21.146252         1.4047359         8.8109384          52858946
        20         2.4000000            491100        -1.2374064        0.45385151     -0.0044438505         8.0921242         21.147573         1.4048827         8.8114887          52871575
        20         2.4000000            491200        -1.2373966        0.45382313     -0.0044626221         8.0917118         21.146496         1.4048111         8.8110399          52883034
        20         2.4000000            491300        -1.2374037        0.45383931     -0.0044708427         8.0912084         21.144251         1.4047237         8.8101046          52893416
        20         2.4000000            491400        -1.2373965        0.45381690     -0.0044966524         8.0902893         21.142234         1.4045641         8.8092640          52904785
        20         2.4000000            491500        -1.2373836        0.45381253     -0.0045824008         8.0905446         21.140968         1.4046084         8.8087366          52916300
        20         2.4000000            491600        -1.2373719        0.45379161     -0.0046528580         8.0900155         21.138359         1.4045166         8.8076494          52927901
        20         2.4000000            491700        -1.2373740        0.45377794     -0.0047305369         8.0891449         21.136600         1.4043654         8.8069169          52938353
        20         2.4000000            491800        -1.2373689        0.45377861     -0.0048225092         8.0892037         21.136074         1.4043756         8.8066974          52949386
        20         2.4000000            491900        -1.2373684        0.45379574     -0.0049309108         8.0888137         21.134056         1.4043079         8.8058568          52960233
        20         2.4000000            492000        -1.2373699        0.45379259     -0.0050189939         8.0881214         21.133015         1.4041877         8.8054230          52970983
        20         2.4000000            492100        -1.2373785        0.45381327     -0.0051308677         8.0874041         21.130184         1.4040632         8.8042434          52981118
        20         2.4000000            492200        -1.2373927        0.45385266     -0.0052614181         8.0876112         21.130404         1.4040992         8.8043348          52990791
        20         2.4000000            492300        -1.2374104        0.45389615     -0.0053960288         8.0884024         21.131515         1.4042365         8.8047978          53000141
        20         2.4000000            492400        -1.2374273        0.45393320     -0.0055241673         8.0884606         21.130755         1.4042466         8.8044812          53009714
        20         2.4000000            492500        -1.2374299        0.45392703     -0.0056068629         8.0880876         21.132440         1.4041819         8.8051833          53020582
        20         2.4000000            492600        -1.2374345        0.45395093     -0.0056302071         8.0878768         21.131215         1.4041453         8.8046729          53030997
        20         2.4000000            492700        -1.2374548        0.45398715     -0.0056593059         8.0889606         21.132471         1.4043334         8.8051962          53040382
        20         2.4000000            492800        -1.2374657        0.45400515     -0.0056272321         8.0888998         21.131447         1.4043229         8.8047696          53050540
        20         2.4000000            492900        -1.2374623        0.45400735     -0.0055933354         8.0893777         21.130750         1.4044059         8.8044793          53061704
        20         2.4000000            493000        -1.2374591        0.45401294     -0.0055983976         8.0885474         21.127080         1.4042617         8.8029500          53072782
        20         2.4000000            493100        -1.2374529        0.45401164     -0.0056268708         8.0885338         21.125664         1.4042593         8.8023601          53084065
        20         2.4000000            493200        -1.2374433        0.45397953     -0.0056838504         8.0879218         21.126224         1.4041531         8.8025932          53095543
        20         2.4000000            493300        -1.2374482        0.45397239     -0.0057675856         8.0878117         21.125450         1.4041340         8.8022707          53106057
        20         2.4000000            493400        -1.2374438        0.45394441     -0.0058276246         8.0872578         21.128293         1.4040378         8.8034553          53117067
        20         2.4000000            493500        -1.2374333        0.45393162     -0.0058836170         8.0879874         21.130274         1.4041645         8.8042809          53128598
        20         2.4000000            493600        -1.2374390        0.45392643     -0.0059506989         8.0891319         21.134828         1.4043632         8.8061784          53138836
        20         2.4000000            493700        -1.2374366        0.45389350     -0.0059884748         8.0882504         21.135747         1.4042101         8.8065611          53149821
        20         2.4000000            493800        -1.2374380        0.45388381     -0.0060551539         8.0887164         21.138102         1.4042910         8.8075424          53160495
        20         2.4000000            493900        -1.2374428        0.45388367     -0.0061086961         8.0895543         21.140701         1.4044365         8.8086254          53171036
        20         2.4000000            494000        -1.2374392        0.45389349     -0.0061176012         8.0887609         21.137198         1.4042988         8.8071659          53182103
        20         2.4000000            494100        -1.2374455        0.45392275     -0.0061075491         8.0884289         21.135773         1.4042411         8.8065720          53192112
        20         2.4000000            494200        -1.2374609        0.45395319     -0.0060744739         8.0897254         21.136237         1.4044662         8.8067656          53201797
