 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         1.0000000            316400        -1.9960247        0.99633364        0.99560937        0.14268974        0.80550882        0.14268974        0.80550882            117209
        20         1.0000000            316500        -1.9960249        0.99633453        0.99561049        0.14265183        0.80525576        0.14265183        0.80525576            117230
        20         1.0000000            316600        -1.9960256        0.99633555        0.99561173        0.14261151        0.80500298        0.14261151        0.80500298            117258
        20         1.0000000            316700        -1.9960262        0.99633655        0.99561296        0.14257152        0.80475034        0.14257152        0.80475034            117276
        20         1.0000000            316800        -1.9960264        0.99633745        0.99561409        0.14253540        0.80449790        0.14253540        0.80449790            117306
        20         1.0000000            316900        -1.9960270        0.99633845        0.99561532        0.14249546        0.80424558        0.14249546        0.80424558            117330
        20         1.0000000            317000        -1.9960275        0.99633940        0.99561650        0.14245646        0.80399338        0.14245646        0.80399338            117368
        20         1.0000000            317100        -1.9960280        0.99634038        0.99561771        0.14241687        0.80374136        0.14241687        0.80374136            117398
        20         1.0000000            317200        -1.9960281        0.99634124        0.99561879        0.14238097        0.80348951        0.14238097        0.80348951            117432
        20         1.0000000            317300        -1.9960282        0.99634209        0.99561987        0.14234386        0.80323770        0.14234386        0.80323770            117472
        20         1.0000000            317400        -1.9960277        0.99634279        0.99562079        0.14231128        0.80298608        0.14231128        0.80298608            117504
        20         1.0000000            317500        -1.9960283        0.99634380        0.99562203        0.14227117        0.80273473        0.14227117        0.80273473            117520
        20         1.0000000            317600        -1.9960287        0.99634471        0.99562317        0.14223292        0.80248344        0.14223292        0.80248344            117552
        20         1.0000000            317700        -1.9960288        0.99634559        0.99562428        0.14219631        0.80223235        0.14219631        0.80223235            117595
        20         1.0000000            317800        -1.9960291        0.99634648        0.99562539        0.14216017        0.80198153        0.14216017        0.80198153            117622
        20         1.0000000            317900        -1.9960297        0.99634747        0.99562661        0.14212147        0.80173086        0.14212147        0.80173086            117646
        20         1.0000000            318000        -1.9960303        0.99634846        0.99562783        0.14208180        0.80148027        0.14208180        0.80148027            117673
        20         1.0000000            318100        -1.9960305        0.99634931        0.99562891        0.14204781        0.80123016        0.14204781        0.80123016            117706
        20         1.0000000            318200        -1.9960310        0.99635028        0.99563011        0.14200849        0.80097987        0.14200849        0.80097987            117740
        20         1.0000000            318300        -1.9960314        0.99635123        0.99563128        0.14197181        0.80072984        0.14197181        0.80072984            117766
        20         1.0000000            318400        -1.9960317        0.99635212        0.99563240        0.14193578        0.80047998        0.14193578        0.80047998            117792
        20         1.0000000            318500        -1.9960325        0.99635314        0.99563364        0.14189562        0.80023021        0.14189562        0.80023021            117808
        20         1.0000000            318600        -1.9960323        0.99635384        0.99563457        0.14186429        0.79998131        0.14186429        0.79998131            117852
        20         1.0000000            318700        -1.9960326        0.99635477        0.99563572        0.14182800        0.79973189        0.14182800        0.79973189            117881
        20         1.0000000            318800        -1.9960328        0.99635565        0.99563683        0.14179465        0.79948271        0.14179465        0.79948271            117906
        20         1.0000000            318900        -1.9960332        0.99635659        0.99563799        0.14175710        0.79923355        0.14175710        0.79923355            117936
        20         1.0000000            319000        -1.9960339        0.99635757        0.99563920        0.14171866        0.79898459        0.14171866        0.79898459            117959
        20         1.0000000            319100        -1.9960337        0.99635834        0.99564019        0.14168744        0.79873590        0.14168744        0.79873590            118006
        20         1.0000000            319200        -1.9960343        0.99635934        0.99564142        0.14164775        0.79848720        0.14164775        0.79848720            118024
        20         1.0000000            319300        -1.9960350        0.99636034        0.99564264        0.14160808        0.79823866        0.14160808        0.79823866            118050
        20         1.0000000            319400        -1.9960355        0.99636129        0.99564382        0.14156956        0.79799029        0.14156956        0.79799029            118082
        20         1.0000000            319500        -1.9960356        0.99636214        0.99564490        0.14153467        0.79774205        0.14153467        0.79774205            118106
        20         1.0000000            319600        -1.9960366        0.99636320        0.99564618        0.14149386        0.79749403        0.14149386        0.79749403            118120
        20         1.0000000            319700        -1.9960363        0.99636397        0.99564717        0.14146082        0.79724602        0.14146082        0.79724602            118158
        20         1.0000000            319800        -1.9960369        0.99636493        0.99564836        0.14142187        0.79699822        0.14142187        0.79699822            118177
        20         1.0000000            319900        -1.9960369        0.99636577        0.99564942        0.14138836        0.79675065        0.14138836        0.79675065            118210
        20         1.0000000            320000        -1.9960373        0.99636669        0.99565056        0.14135059        0.79650318        0.14135059        0.79650318            118240
        20         1.0000000            320100        -1.9960378        0.99636762        0.99565172        0.14131254        0.79625588        0.14131254        0.79625588            118262
        20         1.0000000            320200        -1.9960384        0.99636860        0.99565292        0.14127439        0.79600877        0.14127439        0.79600877            118286
        20         1.0000000            320300        -1.9960385        0.99636945        0.99565400        0.14123767        0.79576164        0.14123767        0.79576164            118332
        20         1.0000000            320400        -1.9960391        0.99637041        0.99565518        0.14119909        0.79551483        0.14119909        0.79551483            118364
        20         1.0000000            320500        -1.9960390        0.99637122        0.99565621        0.14116455        0.79526809        0.14116455        0.79526809            118404
        20         1.0000000            320600        -1.9960394        0.99637211        0.99565733        0.14112722        0.79502153        0.14112722        0.79502153            118438
        20         1.0000000            320700        -1.9960401        0.99637312        0.99565856        0.14108857        0.79477522        0.14108857        0.79477522            118464
        20         1.0000000            320800        -1.9960408        0.99637411        0.99565977        0.14104948        0.79452905        0.14104948        0.79452905            118489
        20         1.0000000            320900        -1.9960408        0.99637493        0.99566081        0.14101550        0.79428294        0.14101550        0.79428294            118527
        20         1.0000000            321000        -1.9960410        0.99637579        0.99566190        0.14097864        0.79403689        0.14097864        0.79403689            118562
        20         1.0000000            321100        -1.9960414        0.99637672        0.99566305        0.14094060        0.79379106        0.14094060        0.79379106            118598
        20         1.0000000            321200        -1.9960420        0.99637769        0.99566424        0.14090290        0.79354555        0.14090290        0.79354555            118620
        20         1.0000000            321300        -1.9960428        0.99637871        0.99566548        0.14086311        0.79330010        0.14086311        0.79330010            118638
        20         1.0000000            321400        -1.9960433        0.99637964        0.99566663        0.14082558        0.79305485        0.14082558        0.79305485            118664
        20         1.0000000            321500        -1.9960437        0.99638056        0.99566778        0.14078764        0.79280963        0.14078764        0.79280963            118686
        20         1.0000000            321600        -1.9960446        0.99638159        0.99566903        0.14074861        0.79256472        0.14074861        0.79256472            118706
        20         1.0000000            321700        -1.9960453        0.99638258        0.99567024        0.14071050        0.79231991        0.14071050        0.79231991            118727
        20         1.0000000            321800        -1.9960461        0.99638359        0.99567147        0.14067082        0.79207523        0.14067082        0.79207523            118754
        20         1.0000000            321900        -1.9960467        0.99638458        0.99567268        0.14063177        0.79183066        0.14063177        0.79183066            118774
        20         1.0000000            322000        -1.9960473        0.99638553        0.99567385        0.14059334        0.79158622        0.14059334        0.79158622            118802
        20         1.0000000            322100        -1.9960477        0.99638646        0.99567501        0.14055623        0.79134198        0.14055623        0.79134198            118838
        20         1.0000000            322200        -1.9960472        0.99638715        0.99567592        0.14052892        0.79109798        0.14052892        0.79109798            118876
        20         1.0000000            322300        -1.9960479        0.99638813        0.99567712        0.14048995        0.79085403        0.14048995        0.79085403            118904
        20         1.0000000            322400        -1.9960480        0.99638896        0.99567816        0.14045402        0.79061008        0.14045402        0.79061008            118936
        20         1.0000000            322500        -1.9960482        0.99638983        0.99567926        0.14041720        0.79036633        0.14041720        0.79036633            118966
        20         1.0000000            322600        -1.9960488        0.99639079        0.99568044        0.14037861        0.79012281        0.14037861        0.79012281            118983
        20         1.0000000            322700        -1.9960496        0.99639182        0.99568169        0.14033885        0.78987949        0.14033885        0.78987949            119010
        20         1.0000000            322800        -1.9960497        0.99639263        0.99568271        0.14030352        0.78963619        0.14030352        0.78963619            119045
        20         1.0000000            322900        -1.9960495        0.99639337        0.99568368        0.14027185        0.78939324        0.14027185        0.78939324            119085
        20         1.0000000            323000        -1.9960502        0.99639437        0.99568489        0.14023275        0.78915035        0.14023275        0.78915035            119108
        20         1.0000000            323100        -1.9960504        0.99639522        0.99568596        0.14019835        0.78890760        0.14019835        0.78890760            119136
        20         1.0000000            323200        -1.9960509        0.99639616        0.99568713        0.14016020        0.78866497        0.14016020        0.78866497            119158
        20         1.0000000            323300        -1.9960514        0.99639709        0.99568828        0.14012259        0.78842253        0.14012259        0.78842253            119176
        20         1.0000000            323400        -1.9960522        0.99639810        0.99568950        0.14008329        0.78818025        0.14008329        0.78818025            119192
        20         1.0000000            323500        -1.9960525        0.99639896        0.99569059        0.14004791        0.78793812        0.14004791        0.78793812            119224
        20         1.0000000            323600        -1.9960530        0.99639989        0.99569173        0.14001015        0.78769607        0.14001015        0.78769607            119244
        20         1.0000000            323700        -1.9960530        0.99640070        0.99569276        0.13997794        0.78745442        0.13997794        0.78745442            119279
        20         1.0000000            323800        -1.9960533        0.99640156        0.99569384        0.13994164        0.78721268        0.13994164        0.78721268            119306
        20         1.0000000            323900        -1.9960535        0.99640242        0.99569492        0.13990515        0.78697102        0.13990515        0.78697102            119339
        20         1.0000000            324000        -1.9960543        0.99640341        0.99569613        0.13986628        0.78672961        0.13986628        0.78672961            119362
        20         1.0000000            324100        -1.9960542        0.99640420        0.99569713        0.13983132        0.78648818        0.13983132        0.78648818            119400
        20         1.0000000            324200        -1.9960539        0.99640492        0.99569807        0.13980076        0.78624709        0.13980076        0.78624709            119442
        20         1.0000000            324300        -1.9960545        0.99640589        0.99569926        0.13976226        0.78600612        0.13976226        0.78600612            119469
        20         1.0000000            324400        -1.9960548        0.99640677        0.99570035        0.13972657        0.78576528        0.13972657        0.78576528            119509
        20         1.0000000            324500        -1.9960552        0.99640763        0.99570143        0.13969308        0.78552488        0.13969308        0.78552488            119543
        20         1.0000000            324600        -1.9960556        0.99640855        0.99570257        0.13965752        0.78528443        0.13965752        0.78528443            119556
        20         1.0000000            324700        -1.9960564        0.99640953        0.99570377        0.13961881        0.78504406        0.13961881        0.78504406            119580
        20         1.0000000            324800        -1.9960559        0.99641022        0.99570468        0.13958897        0.78480383        0.13958897        0.78480383            119620
        20         1.0000000            324900        -1.9960554        0.99641088        0.99570556        0.13955854        0.78456360        0.13955854        0.78456360            119657
        20         1.0000000            325000        -1.9960550        0.99641158        0.99570648        0.13952745        0.78432362        0.13952745        0.78432362            119696
        20         1.0000000            325100        -1.9960550        0.99641237        0.99570747        0.13949539        0.78408391        0.13949539        0.78408391            119736
        20         1.0000000            325200        -1.9960554        0.99641327        0.99570859        0.13945828        0.78384421        0.13945828        0.78384421            119762
        20         1.0000000            325300        -1.9960555        0.99641411        0.99570965        0.13942239        0.78360461        0.13942239        0.78360461            119792
        20         1.0000000            325400        -1.9960561        0.99641504        0.99571080        0.13938571        0.78336529        0.13938571        0.78336529            119818
        20         1.0000000            325500        -1.9960564        0.99641591        0.99571189        0.13934995        0.78312619        0.13934995        0.78312619            119854
        20         1.0000000            325600        -1.9960563        0.99641668        0.99571287        0.13931659        0.78288701        0.13931659        0.78288701            119888
        20         1.0000000            325700        -1.9960567        0.99641758        0.99571399        0.13928353        0.78264829        0.13928353        0.78264829            119926
        20         1.0000000            325800        -1.9960572        0.99641849        0.99571512        0.13924724        0.78240955        0.13924724        0.78240955            119962
        20         1.0000000            325900        -1.9960573        0.99641932        0.99571616        0.13921373        0.78217093        0.13921373        0.78217093            119985
        20         1.0000000            326000        -1.9960574        0.99642014        0.99571719        0.13918123        0.78193252        0.13918123        0.78193252            120017
        20         1.0000000            326100        -1.9960572        0.99642088        0.99571815        0.13915122        0.78169425        0.13915122        0.78169425            120042
        20         1.0000000            326200        -1.9960580        0.99642187        0.99571936        0.13911353        0.78145615        0.13911353        0.78145615            120059
        20         1.0000000            326300        -1.9960586        0.99642283        0.99572053        0.13907646        0.78121817        0.13907646        0.78121817            120088
        20         1.0000000            326400        -1.9960587        0.99642364        0.99572155        0.13904161        0.78098020        0.13904161        0.78098020            120122
        20         1.0000000            326500        -1.9960591        0.99642452        0.99572265        0.13900607        0.78074245        0.13900607        0.78074245            120162
        20         1.0000000            326600        -1.9960595        0.99642543        0.99572378        0.13896897        0.78050481        0.13896897        0.78050481            120190
        20         1.0000000            326700        -1.9960601        0.99642635        0.99572492        0.13893160        0.78026732        0.13893160        0.78026732            120214
        20         1.0000000            326800        -1.9960603        0.99642722        0.99572599        0.13889837        0.78003011        0.13889837        0.78003011            120242
        20         1.0000000            326900        -1.9960600        0.99642791        0.99572690        0.13886985        0.77979308        0.13886985        0.77979308            120284
        20         1.0000000            327000        -1.9960602        0.99642876        0.99572797        0.13883598        0.77955609        0.13883598        0.77955609            120308
        20         1.0000000            327100        -1.9960609        0.99642972        0.99572913        0.13879810        0.77931920        0.13879810        0.77931920            120334
        20         1.0000000            327200        -1.9960616        0.99643067        0.99573030        0.13876024        0.77908247        0.13876024        0.77908247            120350
        20         1.0000000            327300        -1.9960615        0.99643144        0.99573129        0.13872738        0.77884590        0.13872738        0.77884590            120372
        20         1.0000000            327400        -1.9960622        0.99643239        0.99573245        0.13868957        0.77860945        0.13868957        0.77860945            120394
        20         1.0000000            327500        -1.9960629        0.99643334        0.99573362        0.13865347        0.77837333        0.13865347        0.77837333            120425
        20         1.0000000            327600        -1.9960632        0.99643420        0.99573469        0.13861769        0.77813714        0.13861769        0.77813714            120463
        20         1.0000000            327700        -1.9960643        0.99643526        0.99573596        0.13857788        0.77790122        0.13857788        0.77790122            120478
        20         1.0000000            327800        -1.9960641        0.99643601        0.99573693        0.13854596        0.77766529        0.13854596        0.77766529            120522
        20         1.0000000            327900        -1.9960640        0.99643672        0.99573785        0.13852384        0.77743088        0.13852384        0.77743088            120575
        20         1.0000000            328000        -1.9960639        0.99643748        0.99573883        0.13849334        0.77719544        0.13849334        0.77719544            120610
        20         1.0000000            328100        -1.9960637        0.99643822        0.99573977        0.13846199        0.77695999        0.13846199        0.77695999            120650
        20         1.0000000            328200        -1.9960645        0.99643920        0.99574097        0.13842376        0.77672471        0.13842376        0.77672471            120668
        20         1.0000000            328300        -1.9960645        0.99643998        0.99574196        0.13838939        0.77648941        0.13838939        0.77648941            120700
        20         1.0000000            328400        -1.9960650        0.99644090        0.99574309        0.13835434        0.77625449        0.13835434        0.77625449            120722
        20         1.0000000            328500        -1.9960655        0.99644180        0.99574420        0.13831884        0.77601969        0.13831884        0.77601969            120738
        20         1.0000000            328600        -1.9960659        0.99644268        0.99574530        0.13828345        0.77578497        0.13828345        0.77578497            120772
        20         1.0000000            328700        -1.9960663        0.99644355        0.99574638        0.13824837        0.77555037        0.13824837        0.77555037            120804
        20         1.0000000            328800        -1.9960666        0.99644442        0.99574746        0.13821331        0.77531592        0.13821331        0.77531592            120838
        20         1.0000000            328900        -1.9960670        0.99644530        0.99574856        0.13817798        0.77508162        0.13817798        0.77508162            120858
        20         1.0000000            329000        -1.9960662        0.99644587        0.99574933        0.13815051        0.77484744        0.13815051        0.77484744            120905
        20         1.0000000            329100        -1.9960670        0.99644684        0.99575052        0.13811248        0.77461344        0.13811248        0.77461344            120916
        20         1.0000000            329200        -1.9960673        0.99644769        0.99575158        0.13807948        0.77437972        0.13807948        0.77437972            120948
        20         1.0000000            329300        -1.9960677        0.99644857        0.99575267        0.13804590        0.77414617        0.13804590        0.77414617            120984
        20         1.0000000            329400        -1.9960677        0.99644935        0.99575366        0.13801468        0.77391261        0.13801468        0.77391261            121026
        20         1.0000000            329500        -1.9960683        0.99645029        0.99575481        0.13797732        0.77367915        0.13797732        0.77367915            121052
        20         1.0000000            329600        -1.9960690        0.99645121        0.99575595        0.13794050        0.77344588        0.13794050        0.77344588            121086
        20         1.0000000            329700        -1.9960693        0.99645208        0.99575702        0.13790585        0.77321276        0.13790585        0.77321276            121120
        20         1.0000000            329800        -1.9960692        0.99645280        0.99575796        0.13787629        0.77297985        0.13787629        0.77297985            121152
        20         1.0000000            329900        -1.9960694        0.99645364        0.99575900        0.13784227        0.77274699        0.13784227        0.77274699            121184
        20         1.0000000            330000        -1.9960697        0.99645448        0.99576006        0.13780678        0.77251415        0.13780678        0.77251415            121211
        20         1.0000000            330100        -1.9960703        0.99645541        0.99576119        0.13776985        0.77228153        0.13776985        0.77228153            121226
        20         1.0000000            330200        -1.9960707        0.99645628        0.99576228        0.13773382        0.77204900        0.13773382        0.77204900            121262
        20         1.0000000            330300        -1.9960707        0.99645707        0.99576328        0.13769958        0.77181654        0.13769958        0.77181654            121298
        20         1.0000000            330400        -1.9960712        0.99645798        0.99576439        0.13766301        0.77158432        0.13766301        0.77158432            121326
        20         1.0000000            330500        -1.9960720        0.99645894        0.99576557        0.13762528        0.77135229        0.13762528        0.77135229            121342
        20         1.0000000            330600        -1.9960719        0.99645969        0.99576653        0.13759266        0.77112028        0.13759266        0.77112028            121382
        20         1.0000000            330700        -1.9960722        0.99646054        0.99576758        0.13755754        0.77088849        0.13755754        0.77088849            121410
        20         1.0000000            330800        -1.9960720        0.99646126        0.99576852        0.13752941        0.77065698        0.13752941        0.77065698            121454
        20         1.0000000            330900        -1.9960724        0.99646212        0.99576958        0.13749866        0.77042572        0.13749866        0.77042572            121472
        20         1.0000000            331000        -1.9960731        0.99646308        0.99577076        0.13746104        0.77019439        0.13746104        0.77019439            121488
        20         1.0000000            331100        -1.9960733        0.99646388        0.99577176        0.13742710        0.76996318        0.13742710        0.76996318            121518
        20         1.0000000            331200        -1.9960736        0.99646473        0.99577283        0.13739157        0.76973204        0.13739157        0.76973204            121548
        20         1.0000000            331300        -1.9960728        0.99646523        0.99577353        0.13736841        0.76950170        0.13736841        0.76950170            121604
        20         1.0000000            331400        -1.9960731        0.99646607        0.99577458        0.13733418        0.76927089        0.13733418        0.76927089            121626
        20         1.0000000            331500        -1.9960731        0.99646683        0.99577555        0.13730455        0.76904039        0.13730455        0.76904039            121656
        20         1.0000000            331600        -1.9960735        0.99646770        0.99577663        0.13726978        0.76880987        0.13726978        0.76880987            121680
        20         1.0000000            331700        -1.9960744        0.99646869        0.99577783        0.13723172        0.76857954        0.13723172        0.76857954            121688
        20         1.0000000            331800        -1.9960740        0.99646936        0.99577871        0.13719983        0.76834908        0.13719983        0.76834908            121726
        20         1.0000000            331900        -1.9960743        0.99647020        0.99577975        0.13716737        0.76811913        0.13716737        0.76811913            121762
        20         1.0000000            332000        -1.9960745        0.99647102        0.99578078        0.13713549        0.76788925        0.13713549        0.76788925            121790
        20         1.0000000            332100        -1.9960746        0.99647177        0.99578174        0.13710300        0.76765975        0.13710300        0.76765975            121830
        20         1.0000000            332200        -1.9960750        0.99647262        0.99578280        0.13706768        0.76743000        0.13706768        0.76743000            121854
        20         1.0000000            332300        -1.9960757        0.99647356        0.99578395        0.13703159        0.76720051        0.13703159        0.76720051            121873
        20         1.0000000            332400        -1.9960764        0.99647450        0.99578509        0.13699456        0.76697110        0.13699456        0.76697110            121898
        20         1.0000000            332500        -1.9960770        0.99647543        0.99578623        0.13695784        0.76674182        0.13695784        0.76674182            121928
        20         1.0000000            332600        -1.9960769        0.99647617        0.99578718        0.13692850        0.76651276        0.13692850        0.76651276            121974
        20         1.0000000            332700        -1.9960771        0.99647698        0.99578819        0.13689513        0.76628371        0.13689513        0.76628371            122008
        20         1.0000000            332800        -1.9960778        0.99647791        0.99578933        0.13685818        0.76605485        0.13685818        0.76605485            122030
        20         1.0000000            332900        -1.9960784        0.99647882        0.99579045        0.13682184        0.76582610        0.13682184        0.76582610            122064
        20         1.0000000            333000        -1.9960788        0.99647970        0.99579153        0.13678706        0.76559753        0.13678706        0.76559753            122094
        20         1.0000000            333100        -1.9960796        0.99648064        0.99579267        0.13675040        0.76536914        0.13675040        0.76536914            122118
        20         1.0000000            333200        -1.9960801        0.99648153        0.99579377        0.13671537        0.76514085        0.13671537        0.76514085            122146
        20         1.0000000            333300        -1.9960805        0.99648240        0.99579485        0.13667970        0.76491262        0.13667970        0.76491262            122176
        20         1.0000000            333400        -1.9960806        0.99648317        0.99579583        0.13664705        0.76468451        0.13664705        0.76468451            122216
        20         1.0000000            333500        -1.9960812        0.99648409        0.99579696        0.13661172        0.76445671        0.13661172        0.76445671            122240
        20         1.0000000            333600        -1.9960819        0.99648503        0.99579810        0.13657590        0.76422900        0.13657590        0.76422900            122253
        20         1.0000000            333700        -1.9960827        0.99648598        0.99579925        0.13653885        0.76400138        0.13653885        0.76400138            122282
        20         1.0000000            333800        -1.9960825        0.99648668        0.99580016        0.13650932        0.76377400        0.13650932        0.76377400            122316
        20         1.0000000            333900        -1.9960832        0.99648759        0.99580127        0.13647362        0.76354673        0.13647362        0.76354673            122339
        20         1.0000000            334000        -1.9960839        0.99648853        0.99580243        0.13643663        0.76331952        0.13643663        0.76331952            122358
        20         1.0000000            334100        -1.9960849        0.99648954        0.99580364        0.13639850        0.76309249        0.13639850        0.76309249            122378
        20         1.0000000            334200        -1.9960852        0.99649037        0.99580467        0.13636507        0.76286556        0.13636507        0.76286556            122414
        20         1.0000000            334300        -1.9960857        0.99649124        0.99580574        0.13632960        0.76263869        0.13632960        0.76263869            122449
        20         1.0000000            334400        -1.9960853        0.99649190        0.99580661        0.13630345        0.76241221        0.13630345        0.76241221            122496
        20         1.0000000            334500        -1.9960860        0.99649283        0.99580774        0.13626686        0.76218566        0.13626686        0.76218566            122524
        20         1.0000000            334600        -1.9960866        0.99649371        0.99580883        0.13623138        0.76195927        0.13623138        0.76195927            122548
        20         1.0000000            334700        -1.9960861        0.99649432        0.99580965        0.13620493        0.76173315        0.13620493        0.76173315            122595
        20         1.0000000            334800        -1.9960862        0.99649510        0.99581063        0.13617227        0.76150694        0.13617227        0.76150694            122623
        20         1.0000000            334900        -1.9960864        0.99649588        0.99581162        0.13613910        0.76128093        0.13613910        0.76128093            122652
        20         1.0000000            335000        -1.9960869        0.99649678        0.99581272        0.13610320        0.76105503        0.13610320        0.76105503            122677
        20         1.0000000            335100        -1.9960873        0.99649761        0.99581376        0.13606890        0.76082933        0.13606890        0.76082933            122704
        20         1.0000000            335200        -1.9960873        0.99649834        0.99581469        0.13603953        0.76060387        0.13603953        0.76060387            122750
        20         1.0000000            335300        -1.9960872        0.99649908        0.99581563        0.13600900        0.76037841        0.13600900        0.76037841            122784
        20         1.0000000            335400        -1.9960874        0.99649987        0.99581662        0.13597543        0.76015302        0.13597543        0.76015302            122808
        20         1.0000000            335500        -1.9960871        0.99650054        0.99581750        0.13594875        0.75992791        0.13594875        0.75992791            122854
        20         1.0000000            335600        -1.9960872        0.99650130        0.99581846        0.13591696        0.75970288        0.13591696        0.75970288            122880
        20         1.0000000            335700        -1.9960876        0.99650216        0.99581953        0.13588178        0.75947790        0.13588178        0.75947790            122904
        20         1.0000000            335800        -1.9960879        0.99650296        0.99582053        0.13584820        0.75925311        0.13584820        0.75925311            122937
        20         1.0000000            335900        -1.9960880        0.99650372        0.99582149        0.13581626        0.75902843        0.13581626        0.75902843            122971
        20         1.0000000            336000        -1.9960885        0.99650458        0.99582256        0.13578135        0.75880390        0.13578135        0.75880390            122996
        20         1.0000000            336100        -1.9960889        0.99650543        0.99582361        0.13574675        0.75857949        0.13574675        0.75857949            123020
        20         1.0000000            336200        -1.9960892        0.99650626        0.99582464        0.13571225        0.75835514        0.13571225        0.75835514            123052
        20         1.0000000            336300        -1.9960895        0.99650709        0.99582568        0.13567777        0.75813093        0.13567777        0.75813093            123084
        20         1.0000000            336400        -1.9960896        0.99650786        0.99582665        0.13564542        0.75790686        0.13564542        0.75790686            123116
        20         1.0000000            336500        -1.9960899        0.99650866        0.99582765        0.13561177        0.75768295        0.13561177        0.75768295            123138
        20         1.0000000            336600        -1.9960895        0.99650933        0.99582852        0.13558244        0.75745912        0.13558244        0.75745912            123165
        20         1.0000000            336700        -1.9960899        0.99651017        0.99582957        0.13554775        0.75723545        0.13554775        0.75723545            123191
        20         1.0000000            336800        -1.9960899        0.99651090        0.99583049        0.13551561        0.75701188        0.13551561        0.75701188            123223
        20         1.0000000            336900        -1.9960900        0.99651168        0.99583148        0.13548211        0.75678842        0.13548211        0.75678842            123260
        20         1.0000000            337000        -1.9960897        0.99651234        0.99583234        0.13545475        0.75656524        0.13545475        0.75656524            123288
        20         1.0000000            337100        -1.9960891        0.99651293        0.99583314        0.13542975        0.75634232        0.13542975        0.75634232            123323
        20         1.0000000            337200        -1.9960893        0.99651372        0.99583412        0.13539726        0.75611932        0.13539726        0.75611932            123362
        20         1.0000000            337300        -1.9960896        0.99651454        0.99583515        0.13536298        0.75589643        0.13536298        0.75589643            123388
        20         1.0000000            337400        -1.9960899        0.99651534        0.99583614        0.13532950        0.75567371        0.13532950        0.75567371            123416
        20         1.0000000            337500        -1.9960896        0.99651601        0.99583702        0.13529909        0.75545102        0.13529909        0.75545102            123463
        20         1.0000000            337600        -1.9960900        0.99651687        0.99583808        0.13526429        0.75522855        0.13526429        0.75522855            123492
        20         1.0000000            337700        -1.9960900        0.99651759        0.99583900        0.13523306        0.75500616        0.13523306        0.75500616            123529
        20         1.0000000            337800        -1.9960903        0.99651841        0.99584002        0.13520077        0.75478404        0.13520077        0.75478404            123558
        20         1.0000000            337900        -1.9960907        0.99651925        0.99584106        0.13516726        0.75456201        0.13516726        0.75456201            123594
        20         1.0000000            338000        -1.9960909        0.99652006        0.99584207        0.13513435        0.75434009        0.13513435        0.75434009            123616
        20         1.0000000            338100        -1.9960920        0.99652106        0.99584327        0.13509676        0.75411839        0.13509676        0.75411839            123636
        20         1.0000000            338200        -1.9960928        0.99652200        0.99584441        0.13506130        0.75389683        0.13506130        0.75389683            123654
        20         1.0000000            338300        -1.9960928        0.99652273        0.99584534        0.13503010        0.75367529        0.13503010        0.75367529            123688
        20         1.0000000            338400        -1.9960929        0.99652351        0.99584632        0.13499785        0.75345387        0.13499785        0.75345387            123728
        20         1.0000000            338500        -1.9960934        0.99652437        0.99584739        0.13496294        0.75323258        0.13496294        0.75323258            123750
        20         1.0000000            338600        -1.9960938        0.99652518        0.99584839        0.13493007        0.75301162        0.13493007        0.75301162            123776
        20         1.0000000            338700        -1.9960944        0.99652606        0.99584947        0.13489491        0.75279061        0.13489491        0.75279061            123794
        20         1.0000000            338800        -1.9960947        0.99652689        0.99585050        0.13486158        0.75256975        0.13486158        0.75256975            123819
        20         1.0000000            338900        -1.9960952        0.99652774        0.99585155        0.13482893        0.75234909        0.13482893        0.75234909            123848
        20         1.0000000            339000        -1.9960947        0.99652833        0.99585235        0.13480772        0.75212907        0.13480772        0.75212907            123908
        20         1.0000000            339100        -1.9960953        0.99652922        0.99585344        0.13477235        0.75190859        0.13477235        0.75190859            123928
        20         1.0000000            339200        -1.9960955        0.99653001        0.99585442        0.13473996        0.75168821        0.13473996        0.75168821            123958
        20         1.0000000            339300        -1.9960963        0.99653095        0.99585556        0.13470377        0.75146802        0.13470377        0.75146802            123978
        20         1.0000000            339400        -1.9960964        0.99653169        0.99585650        0.13467511        0.75124805        0.13467511        0.75124805            124004
        20         1.0000000            339500        -1.9960967        0.99653249        0.99585750        0.13464269        0.75102813        0.13464269        0.75102813            124030
        20         1.0000000            339600        -1.9960966        0.99653319        0.99585839        0.13461326        0.75080832        0.13461326        0.75080832            124063
        20         1.0000000            339700        -1.9960968        0.99653399        0.99585939        0.13458161        0.75058866        0.13458161        0.75058866            124080
        20         1.0000000            339800        -1.9960973        0.99653483        0.99586043        0.13454725        0.75036905        0.13454725        0.75036905            124104
        20         1.0000000            339900        -1.9960979        0.99653570        0.99586150        0.13451253        0.75014965        0.13451253        0.75014965            124128
